elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
171.42,flush,784,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001312.sst,0,63659109,60930,0
172.85,flush,785,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001321.sst,0,64596548,61827,0
172.95,compaction,779,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001295.sst,0,336876788,320103,6734
173.11,compaction,782,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001307.sst,0,430906962,409483,12964
174.09,flush,788,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001332.sst,0,61464593,58830,0
174.38,compaction,787,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001328.sst,0,162272079,154204,11929
174.48,compaction,783,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001309.sst,0,656554728,623916,8258
174.95,flush,791,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001342.sst,0,64588797,61820,0
175.48,compaction,790,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001339.sst,0,202928442,192835,52926
176.00,flush,793,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001351.sst,0,59044823,56513,0
176.47,compaction,789,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001338.sst,0,346148083,328932,8797
176.48,compaction,792,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001349.sst,0,202924793,192839,47112
177.05,flush,796,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001362.sst,0,64609110,61839,0
177.36,compaction,795,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001358.sst,0,202924792,192839,45821
178.23,flush,798,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001372.sst,0,63438690,60718,0
179.12,flush,799,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001382.sst,0,57563967,55095,0
180.03,compaction,794,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001357.sst,0,677992255,644283,23347
180.22,flush,800,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001394.sst,0,64632329,61861,0
180.32,compaction,797,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001367.sst,0,703432915,668456,21972
181.48,flush,803,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001403.sst,0,59860960,57294,0
182.07,compaction,801,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001396.sst,0,371488601,352904,1911
182.28,flush,804,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001407.sst,0,64706556,61932,0
183.12,flush,808,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001413.sst,0,60397152,57806,0
184.07,flush,810,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001419.sst,0,59525051,56972,0
184.29,compaction,809,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001414.sst,0,250710588,238167,726
184.99,compaction,802,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001398.sst,0,715326894,679760,27290
185.21,flush,814,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001425.sst,0,57728678,55253,0
186.52,flush,817,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001429.sst,0,62252519,59583,0
187.77,flush,820,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001434.sst,0,62828194,60134,0
188.87,compaction,821,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001435.sst,0,243434391,231262,680
189.22,flush,825,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001439.sst,0,61664635,59020,0
189.56,compaction,786,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001326.sst,0,2851508556,2709485,105081
189.56,compaction,828,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001354.sst,0,0,0,0
189.57,compaction,827,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001337.sst,0,0,0,0
189.57,compaction,829,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001366.sst,0,0,0,0
189.58,compaction,830,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001383.sst,0,0,0,0
189.59,compaction,831,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001430.sst,0,0,0,0
189.59,compaction,832,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001436.sst,0,0,0,0
190.37,compaction,834,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001441.sst,0,148104698,140719,11210
190.43,flush,835,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001446.sst,0,60026683,57452,0
190.49,compaction,833,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001440.sst,0,174532688,165833,12405
191.35,compaction,836,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001448.sst,0,193937573,184277,18851
191.47,compaction,838,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001450.sst,0,104749292,99543,1694
191.59,flush,839,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001458.sst,0,60598869,58000,0
191.60,compaction,837,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001449.sst,0,192143848,182558,2875
192.43,compaction,840,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001459.sst,0,202924793,192839,56977
192.85,flush,844,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001469.sst,0,63903329,61164,0
193.64,compaction,843,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001466.sst,0,202924791,192839,51773
194.02,flush,846,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001478.sst,0,61329629,58700,0
194.49,compaction,841,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001460.sst,0,491084229,466669,24020
194.64,compaction,845,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001476.sst,0,202927018,192835,51612
195.21,flush,849,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001490.sst,0,63348942,60633,0
196.04,compaction,847,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001485.sst,0,314340152,298709,5831
196.29,flush,850,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001500.sst,0,58223277,55726,0
196.30,compaction,848,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001487.sst,0,270568349,257116,59873
197.38,flush,853,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001510.sst,0,62812992,60120,0
197.74,compaction,852,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001502.sst,0,270568344,257116,58476
197.91,compaction,851,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001501.sst,0,429169652,407832,8155
198.46,flush,856,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001520.sst,0,64219936,61466,0
199.27,compaction,854,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001516.sst,0,310656774,295116,1227
199.91,flush,858,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001527.sst,0,60098158,57521,0
200.73,compaction,857,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001524.sst,0,195122698,185419,38323
201.30,flush,860,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001538.sst,0,57985986,55499,0
202.57,compaction,855,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001517.sst,0,747040605,709901,36558
203.18,flush,862,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001556.sst,0,57384777,54923,0
204.21,compaction,859,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001535.sst,0,721824105,685934,64479
205.16,compaction,863,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001564.sst,0,240771477,228727,682
205.17,compaction,861,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001551.sst,0,338208251,321397,62923
205.65,flush,866,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001570.sst,0,63625947,60898,0
207.76,flush,870,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001580.sst,0,62411744,59735,0
208.52,compaction,842,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001461.sst,0,2541660686,2415064,61651
208.55,compaction,872,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001461.sst,0,0,0,0
208.57,compaction,873,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001486.sst,0,0,0,0
208.58,compaction,874,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001548.sst,0,0,0,0
208.58,compaction,875,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001565.sst,0,0,0,0
209.36,compaction,864,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001568.sst,0,766269020,728168,63426
209.38,compaction,876,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001584.sst,0,116278998,110470,1786
209.39,compaction,878,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001496.sst,0,0,0,0
209.40,compaction,879,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001523.sst,0,0,0,0
210.24,flush,881,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001593.sst,0,64087894,61339,0
210.84,compaction,877,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001588.sst,0,246958927,234666,22384
212.41,compaction,882,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001594.sst,0,263883761,250764,6343
213.28,flush,885,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001615.sst,0,60020226,57446,0
213.48,compaction,884,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001609.sst,0,163051288,154942,2914
214.44,compaction,880,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001589.sst,0,879314755,835599,0
215.13,compaction,886,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001620.sst,0,190689459,181208,2173
215.13,flush,888,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001630.sst,0,62316076,59644,0
215.57,compaction,887,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001627.sst,0,152260888,144686,3039
217.12,flush,891,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001647.sst,0,63565300,60839,0
217.75,compaction,883,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001600.sst,0,1452929685,1380435,21981
218.02,compaction,892,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001622.sst,0,0,0,0
218.03,compaction,893,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001634.sst,0,0,0,0
218.03,compaction,894,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001650.sst,0,0,0,0
218.10,compaction,889,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001633.sst,0,512867204,487366,91096
218.14,compaction,896,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001626.sst,0,0,0,0
218.75,flush,898,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001658.sst,0,64724571,61949,0
219.31,compaction,897,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001655.sst,0,191418335,181888,4898
219.50,compaction,895,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001654.sst,0,250008165,237555,3928
220.15,compaction,899,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001663.sst,0,109381573,103923,4713
220.18,flush,901,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001669.sst,0,64243514,61488,0
220.26,compaction,900,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001665.sst,0,159630571,151680,6
220.52,compaction,890,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001638.sst,0,541136699,514232,128537
221.43,compaction,902,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001671.sst,0,202918951,192826,0
221.79,flush,905,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001678.sst,0,62531367,59849,0
221.91,compaction,906,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001679.sst,0,50984691,48448,361
222.71,compaction,904,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001676.sst,0,233774695,222149,22453
223.49,flush,909,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001691.sst,0,64444413,61682,0
224.47,compaction,908,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001687.sst,0,270568350,257116,65840
225.11,flush,911,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001704.sst,0,61249694,58623,0
225.37,compaction,907,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001682.sst,0,488529161,464242,11993
225.89,compaction,903,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001672.sst,0,997305288,947513,7952
226.33,compaction,914,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001713.sst,0,0,0,0
226.46,flush,913,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001716.sst,0,64772103,61994,0
227.05,compaction,910,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001701.sst,0,270568351,257116,63689
227.16,compaction,912,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001709.sst,0,332144971,315628,65310
227.71,flush,918,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001726.sst,0,59139672,56603,0
227.84,compaction,915,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001718.sst,0,253768036,241125,4643
228.45,compaction,917,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001723.sst,0,102113081,97012,3676
228.62,compaction,919,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001728.sst,0,107076517,101755,3324
228.99,flush,922,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001734.sst,0,64828568,62049,0
229.50,compaction,916,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001722.sst,0,232824521,221230,110
230.41,compaction,920,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001731.sst,0,375909290,357218,70562
230.42,flush,924,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001746.sst,0,64026147,61281,0
231.36,compaction,925,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001749.sst,0,142073510,135008,3088
231.51,flush,926,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001757.sst,0,61191497,58567,0
232.90,flush,928,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001767.sst,0,64194017,61441,0
233.80,compaction,921,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001732.sst,0,756646437,719022,31172
234.08,flush,929,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001776.sst,0,59596300,57041,0
235.27,flush,931,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001787.sst,0,60259157,57675,0
235.73,compaction,923,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001740.sst,0,1062333008,1009295,10964
235.91,compaction,932,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001783.sst,0,0,0,0
235.92,compaction,930,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001777.sst,0,386935602,367699,70529
236.32,flush,935,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001796.sst,0,63233372,60521,0
236.60,compaction,934,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001793.sst,0,141367872,134319,1219
236.61,compaction,933,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001792.sst,0,126960728,120649,1232
237.32,flush,938,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001805.sst,0,61104121,58483,0
238.31,compaction,936,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R2-CLEAN/001800.sst,0,373432480,354745,1781
