elapsed_sec,event_type,job_id,reason,input_level,output_level,sst_path,num_range_deletions,data_size,num_entries,dropped_records
151.34,compaction,671,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001269.sst,0,340167378,323256,111270
151.69,flush,676,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001291.sst,0,63327592,60613,0
152.87,flush,677,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001299.sst,0,61463597,58829,0
154.04,flush,678,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001310.sst,0,59759998,57198,0
154.21,compaction,673,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001280.sst,0,534464451,507891,57022
154.51,compaction,675,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001289.sst,0,583207852,554209,16573
155.01,flush,681,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001319.sst,0,58540175,56030,0
155.84,compaction,679,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001314.sst,0,369367401,350878,2001
156.04,flush,682,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001325.sst,0,64802046,62024,0
157.10,flush,684,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001335.sst,0,62817825,60125,0
157.93,compaction,680,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001317.sst,0,592343001,562890,15606
158.17,flush,685,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001342.sst,0,60918307,58306,0
159.03,flush,687,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001348.sst,0,57712929,55238,0
159.55,compaction,683,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001327.sst,0,391819950,372338,80020
159.96,flush,689,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001353.sst,0,64489591,61725,0
160.96,compaction,688,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001351.sst,0,305766538,290466,1257
160.99,flush,690,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001358.sst,0,59451469,56902,0
161.67,flush,694,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001362.sst,0,56613051,54185,0
162.70,flush,697,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001368.sst,0,64835640,62056,0
163.63,flush,699,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001374.sst,0,64888696,62107,0
164.00,compaction,698,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001370.sst,0,246462756,234135,733
164.34,compaction,686,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001344.sst,0,677081049,643416,191841
165.57,flush,703,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001379.sst,0,63258876,60548,0
167.10,flush,706,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001383.sst,0,60760019,58155,0
168.47,flush,709,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001386.sst,0,57464948,55001,0
169.17,compaction,668,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001259.sst,3946,3598069332,3418805,110666
169.18,compaction,712,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001262.sst,465,0,0,0
169.18,compaction,713,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001294.sst,25,0,0,0
169.19,compaction,714,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001313.sst,146,0,0,0
169.19,compaction,715,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001387.sst,0,0,0,0
169.80,compaction,710,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001388.sst,0,247336587,234964,847
169.80,flush,717,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001391.sst,0,58760359,56241,0
169.90,compaction,716,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001389.sst,268,79979458,75963,825
170.92,flush,721,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001398.sst,0,62298662,59627,0
171.00,compaction,718,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001393.sst,1148,162074925,153943,10462
171.80,compaction,722,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001402.sst,0,144331693,137156,735
171.86,flush,723,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001407.sst,0,63597916,60871,0
172.98,compaction,724,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001409.sst,0,186480754,177207,0
173.21,flush,725,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001415.sst,0,64217159,61464,0
173.88,compaction,726,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001416.sst,0,105528358,100281,1052
174.19,flush,728,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001424.sst,0,60184876,57604,0
174.62,compaction,719,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001395.sst,165,719648264,683855,12547
175.26,compaction,727,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001421.sst,0,249884690,237389,814
175.27,flush,730,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001428.sst,0,63394019,60675,0
176.28,flush,732,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001434.sst,0,64729033,61954,0
176.57,compaction,720,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001396.sst,1494,983084926,934095,21436
177.30,flush,734,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001442.sst,0,60131291,57553,0
178.21,flush,735,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001448.sst,0,60616318,58017,0
179.77,flush,736,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001454.sst,0,64646336,61874,0
179.80,compaction,731,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001430.sst,0,796591539,756718,7374
180.19,compaction,729,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001425.sst,0,706787432,671648,8592
180.47,flush,738,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001459.sst,0,58106116,55615,0
181.57,flush,740,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001467.sst,0,60788381,58182,0
182.00,compaction,733,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001439.sst,0,693676885,659186,13022
182.54,flush,742,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001475.sst,0,64023468,61278,0
183.61,compaction,739,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001462.sst,0,257753203,244938,150088
183.62,flush,743,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001482.sst,0,63940092,61199,0
184.53,flush,745,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001490.sst,0,64708994,61935,0
184.55,compaction,741,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001473.sst,0,364032026,345935,39734
185.50,flush,747,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001498.sst,0,63521219,60797,0
185.52,compaction,744,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001485.sst,0,262240575,249201,137957
186.35,compaction,746,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001492.sst,0,312592645,296949,1260
186.64,flush,750,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001505.sst,0,62679134,59991,0
187.82,flush,751,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001510.sst,0,64261424,61506,0
188.69,flush,752,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001516.sst,0,60148694,57569,0
189.28,compaction,748,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001499.sst,0,291229969,276748,126526
189.61,flush,754,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001525.sst,0,61866510,59213,0
189.96,compaction,749,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001503.sst,0,350085729,332682,119559
190.27,compaction,753,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001523.sst,0,251705898,239114,749
190.60,flush,758,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001530.sst,0,63602858,60876,0
191.83,flush,761,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001537.sst,0,64584098,61815,0
192.72,flush,764,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001542.sst,0,64845421,62065,0
193.51,flush,766,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001547.sst,0,57770878,55293,0
193.87,compaction,765,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001543.sst,0,256021459,243213,756
194.48,flush,769,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001553.sst,0,64629301,61858,0
194.83,compaction,755,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001528.sst,0,680065767,646252,19426
195.38,flush,773,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001560.sst,0,62429130,59752,0
195.60,compaction,737,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001457.sst,915,2985800581,2837043,93763
195.61,compaction,775,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001496.sst,0,0,0,0
195.62,compaction,776,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001502.sst,0,0,0,0
195.62,compaction,777,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001513.sst,0,0,0,0
195.63,compaction,778,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001548.sst,0,0,0,0
195.63,compaction,779,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001561.sst,0,0,0,0
196.39,compaction,781,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001563.sst,0,114855556,109113,1157
196.40,flush,782,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001566.sst,0,62690400,60002,0
196.41,compaction,780,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001562.sst,0,136461735,129667,111
197.22,flush,786,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001572.sst,0,63414876,60696,0
197.54,compaction,783,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001568.sst,146,190438813,180951,2414
197.64,compaction,784,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001569.sst,0,248596433,236164,741
197.66,compaction,787,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001567.sst,0,0,0,0
198.30,flush,790,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001579.sst,0,61317873,58688,0
198.95,compaction,788,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001575.sst,0,202923412,192830,0
199.17,compaction,789,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001576.sst,0,235762390,224042,3651
199.28,flush,792,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001589.sst,0,63424692,60706,0
200.13,compaction,785,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001570.sst,62,813379367,772927,15238
200.22,flush,794,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001597.sst,0,62995607,60294,0
200.38,compaction,791,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001587.sst,0,247340643,235044,1941
201.21,flush,797,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001607.sst,0,60776649,58170,0
201.41,compaction,793,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001590.sst,0,378180322,359378,10581
202.47,compaction,798,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001613.sst,0,122943064,116824,3739
202.57,flush,799,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001617.sst,0,64420695,61658,0
204.05,compaction,800,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001620.sst,0,139672960,132727,1679
204.15,flush,801,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001627.sst,0,64124860,61375,0
205.16,flush,803,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001636.sst,0,61453936,58819,0
205.29,compaction,796,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001602.sst,0,741229224,704378,4289
206.26,flush,805,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001646.sst,0,64131776,61381,0
207.38,flush,806,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001657.sst,0,64379006,61619,0
208.32,compaction,804,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001641.sst,0,484101044,460029,73194
208.33,flush,807,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001666.sst,0,57483452,55017,0
208.49,compaction,802,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001629.sst,0,776067911,737484,33839
209.32,flush,809,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001674.sst,0,64067760,61320,0
209.96,compaction,808,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001670.sst,0,380093986,361070,1952
210.23,flush,812,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001678.sst,0,56362300,53944,0
211.10,flush,815,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001681.sst,0,60685574,58082,0
211.46,compaction,795,kCompaction,0,4,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001600.sst,861,2459361596,2336774,63872
211.47,compaction,818,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001651.sst,0,0,0,0
211.47,compaction,819,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001667.sst,0,0,0,0
211.48,compaction,820,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001672.sst,0,0,0,0
211.48,compaction,821,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001676.sst,0,0,0,0
211.49,compaction,822,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001682.sst,0,0,0,0
211.78,compaction,823,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001684.sst,0,64876006,61637,2100
212.13,flush,824,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001686.sst,0,60923475,58310,0
212.15,compaction,816,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001683.sst,0,239706071,227717,646
212.54,compaction,826,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001688.sst,646,112980594,107316,6652
212.69,compaction,825,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001687.sst,146,185886679,176631,2909
212.86,flush,829,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001694.sst,0,61953583,59296,0
213.49,compaction,827,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001691.sst,332,182283338,173168,7088
213.51,compaction,828,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001692.sst,268,164987555,156742,8045
213.74,flush,832,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001703.sst,0,63300371,60586,0
214.65,flush,834,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001710.sst,0,62005931,59346,0
214.90,compaction,833,kCompaction,5,6,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001704.sst,0,236290630,224538,4158
215.28,compaction,830,kCompaction,4,5,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001695.sst,465,432253851,410722,10082
215.44,flush,836,Write Buffer Full,-1,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001717.sst,0,64884520,62102,0
216.06,compaction,835,kCompaction,0,0,/home/wam/grad/s14-range-delete-study/scratch/longcycle_formal/db_LC20-R1-T0-NATIVE/001714.sst,0,249363788,236890,648
