exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_put_075x_r03,b1_natural_flush_boundary,76,76.0757,292369,92.3442,8,23375.5,32113.7,32113.7,19,9515.4,33156.5,33156.5,234,25670.9,32741.7,33297.6,181,23395.6,32793,33317,12.1105,1458.45,899,52.342,138.48,298.505,75,104.503,271.245,313.136,1416,1416,60.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1388,11,99.2137,0,18407,181.979
b1_put_075x_r03,b1_natural_flush_boundary,77,77.0763,293780,92.7898,14,21965.3,37420.5,37420.5,18,23711.3,33840.7,33840.7,253,21973.9,33756.1,36268.4,148,23741,34012.2,52390,10.7432,1697.91,889,43.53,169.152,248.638,89,108.35,238.324,284.962,1411,1411,61.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1143,7,99.3913,0,18496,182.23
b1_put_075x_r03,b1_natural_flush_boundary,78,78.0769,295338,93.2819,11,8189.43,53717.6,53717.6,16,17682.1,33138.4,33138.4,266,16131.8,32965.4,41632.9,190,20526.7,33155.8,53939.5,10.1,1727.54,970,46.451,137.121,238.717,105,108.674,231.121,342.139,1558,1558,61.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1455,20,98.6441,0,18601,182.505
b1_put_075x_r03,b1_natural_flush_boundary,79,79.0775,297367,93.9228,18,12888.7,33066.5,33066.5,13,14740.9,27580.1,27580.1,364,13141.2,33225.7,36328.3,253,10384.3,33216.9,33637.3,11.4427,1022.97,1257,39.731,134.266,252.133,124,103.791,233.948,292.579,2029,2029,61.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1915,34,98.2555,0,18725,182.859
b1_put_075x_r03,b1_natural_flush_boundary,80,80.0784,298794,94.3735,14,23225.9,33570,33570,14,19124.8,35284,35284,271,13868.1,34044.5,53760.8,178,19268.8,35136,38000.6,11.0449,1615.06,849,38.79,128.305,208.1,101,93.408,182.139,266.746,1427,1427,62.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1367,6,99.563,0,18826,183.101
b1_put_075x_r03,b1_natural_flush_boundary,81,81.079,300059,94.773,7,26938.8,33845.9,33845.9,21,23806.5,33652.4,34420.9,206,23023.1,33787.5,47419.3,169,23317.9,34167,47573.1,9.68047,2021.17,768,43.876,142.009,247.781,94,113.328,261.691,288.943,1265,1265,62.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1341,18,98.6755,0,18920,183.319
b1_put_075x_r03,b1_natural_flush_boundary,82,82.0796,301480,95.2219,14,13630.9,34919.9,34919.9,13,19700.7,34139.2,34139.2,225,17708,34062.5,34826,177,20855.4,35124.4,54331.1,10.9887,1701.13,888,44.85,133.213,204.465,104,103.363,241.631,407.552,1421,1421,62.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1428,16,98.892,0,19024,183.571
b1_put_075x_r03,b1_natural_flush_boundary,83,83.0801,302971,95.6928,11,14644.1,53999.9,53999.9,28,12875.9,33839.1,34362,256,17053.6,34639.7,41070.7,188,17221,34905.2,54367.9,9.35638,1843.26,905,39.833,116.634,165.034,103,94.477,168.431,251.435,1491,1491,62.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1481,14,99.0635,0,19127,183.828
b1_put_075x_r03,b1_natural_flush_boundary,84,84.0808,304451,96.1602,9,19053,34336.5,34336.5,13,26551,35119.5,35119.5,261,17118.6,35047,45116.4,175,18948.3,35116.5,39322.3,9.89714,1876.53,918,38.935,111.802,151.534,104,99.006,181.054,242.087,1480,1480,63.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1416,16,98.8827,0,19231,184.089
b1_put_075x_r03,b1_natural_flush_boundary,85,85.0813,305969,96.6397,11,34284.8,36063.9,36063.9,20,10223.3,34080.2,34080.2,284,16033.4,35940.5,36863.6,185,16372.4,36500.4,37076.2,9.37297,1665.28,927,42.018,127.041,204.255,91,97.253,166.62,237.954,1518,1518,63.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1434,16,98.8966,0,19322,184.351
b1_put_075x_r03,b1_natural_flush_boundary,86,86.0818,307682,97.1807,14,24555.7,35885.2,35885.2,25,12074.1,35267.8,35427.7,292,8674.2,35189,51428.5,240,6551.17,35592.8,47012.3,9.70417,1329.72,1035,36.676,131.201,244.693,107,102.14,272.345,6813.95,1713,1713,63.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1859,30,98.4119,0,19429,184.644
b1_put_075x_r03,b1_natural_flush_boundary,87,87.0825,309535,97.766,17,8566.2,35428.3,35428.3,22,23464.8,35307.9,35440,312,8660.39,35299.7,52893.5,203,14831.3,35451.5,35725.2,11.0197,1417.35,1181,36.162,106.427,164.89,118,83.08,175.991,203.21,1853,1853,64.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1619,23,98.5993,0,19547,184.978
b1_put_075x_r03,b1_natural_flush_boundary,88,88.0833,310925,98.205,15,31549,50418,50418,17,17954.2,35738.3,35738.3,236,20423.5,36069.6,50454.1,148,18478.1,35825.9,48411.8,10.7297,1662.81,873,39.834,135.878,257.821,101,101.608,262.032,311.013,1390,1390,64.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1159,17,98.5544,0,19648,185.225
b1_put_075x_r03,b1_natural_flush_boundary,89,89.0841,312226,98.616,10,20804.2,35494.5,35494.5,12,16720.7,36051.1,36051.1,215,20851.9,36083.1,43046.5,163,24769.6,36334.2,37294.1,11.3006,1879.85,806,40.484,117.087,195.124,95,96.434,194.646,253.347,1301,1301,64.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1314,9,99.3197,0,19743,185.455
b1_put_075x_r03,b1_natural_flush_boundary,90,90.0847,313858,99.1314,12,19592.3,36027.3,36027.3,17,27721.2,36311.5,36311.5,268,15927.4,36250.6,38605.5,194,15181.7,36467.1,37346.4,10.1546,1528.37,1047,45.509,153.442,241.153,94,102.72,209.535,298.193,1632,1632,64.0024,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,1517,19,98.763,0,19837,185.749
b1_put_125x_r01,b1_natural_flush_boundary,1,1.00021,60706,13.5601,439,149.227,1990.65,2223.05,679,138.099,1937.31,2239.05,6898,157.659,1983.81,2225.61,5306,243.002,2119.67,2380.18,78.9542,6.75161,44750,19.747,75.308,114.96,2647,46.084,124.297,185.496,60719,60719,14.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,25569,22449,53.2488,0,2646,143.164
b1_put_125x_r01,b1_natural_flush_boundary,2,2.00578,82065,18.3312,187,784.653,3042.54,3300.02,264,779.631,3060.71,3202.96,2485,823.095,3151.9,3318.38,1911,938.657,3310.64,3506.86,57.9403,26.9103,15544,37.025,103.277,149.733,955,87.096,153.097,197.152,21346,21346,18.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,12597,2197,85.1494,0,3602,147.5
b1_put_125x_r01,b1_natural_flush_boundary,3,3.00809,99049,22.125,128,1610.02,4018.98,4109.51,195,1881.1,3979.75,4162.24,1986,991.355,3995.72,4156.15,1486,1262.81,4169.22,4384.87,48.0565,42.5504,12473,37.251,107.515,156.881,716,88.396,166.23,245.611,16984,16984,22.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,9734,1017,90.5404,0,4318,150.974
b1_put_125x_r01,b1_natural_flush_boundary,4,4.01021,111827,24.9792,116,3745.27,4858.41,5639.41,149,1162.02,4902.5,7331.52,1436,2770.15,4966.75,8348.49,1195,2876.78,5180.99,8651.33,43.4879,60.9543,9333,44.113,133.392,230.475,582,101.888,238.617,292.527,12811,12811,25.0021,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,7703,605,92.7179,0,4898,153.578
b1_put_125x_r01,b1_natural_flush_boundary,5,5.01308,121524,27.1453,87,4458.91,9156.53,9940.74,128,4684.65,8610.32,9499.11,1139,4797.14,8911.41,9550.52,873,4630.4,8986.87,9731.3,40.1306,80.4149,6999,57.285,166.859,267.642,438,128.538,272.954,334.784,9664,9664,27.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,5677,310,94.8221,0,5338,155.525
b1_put_125x_r01,b1_natural_flush_boundary,6,6.01508,130265,29.0978,68,5245.17,6028.56,10556.5,98,5345.59,10147.2,10484.7,1085,5327.44,9895.01,10479.1,739,5629.99,10014.3,10615.3,38.9946,102.22,6375,58.805,181.323,268.152,376,133.793,253.847,317.73,8741,8741,29.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4844,273,94.6648,0,5714,157.296
b1_put_125x_r01,b1_natural_flush_boundary,7,7.01709,139583,31.1792,71,1639.09,10768.1,11378.8,110,5547.11,10931.1,11431.6,1058,2625.74,9654.01,11221.2,801,4721.65,10455.5,11746.6,35.9725,109.183,6874,46.065,144.881,226.477,404,107.523,233.073,342.099,9318,9318,30.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,5117,219,95.8958,0,6118,159.214
b1_put_125x_r01,b1_natural_flush_boundary,8,8.01921,148148,33.0924,81,5481.45,11395.4,12460.9,119,5511.27,7151.32,12293.8,916,5401.54,8220.9,12513.5,804,4364.53,7341.56,12296.9,33.709,114.551,6243,47.858,158.233,256.953,402,113.642,246.772,325.268,8565,8565,32.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,5045,235,95.5492,0,6520,160.96
b1_put_125x_r01,b1_natural_flush_boundary,9,9.02158,156034,34.8539,58,5970,10655.9,13256.3,99,2220.79,7493.33,10702,918,6019.1,8834.54,13055,704,6023.22,9228.13,13131.8,31.8565,136.804,5763,54.222,156.592,257.699,344,118.396,267.826,324.531,7886,7886,34.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4471,170,96.337,0,6864,162.559
b1_put_125x_r01,b1_natural_flush_boundary,10,10.0235,162982,36.4059,72,5849.41,8818.14,14049.8,87,7229.98,8392.37,14673.8,779,7089.64,8929.23,14015.6,650,7602.17,8714.53,13919.9,28.5292,183.067,5075,55.121,154.556,242.791,310,117.722,224.448,315.166,6973,6973,35.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4037,148,96.4636,0,7173,163.972
b1_put_125x_r01,b1_natural_flush_boundary,11,11.0255,170762,38.1438,62,7400.09,8413.45,8604.83,96,1984.86,8478.4,8640.81,896,2222.24,8561.39,14566,702,2705.42,8723.65,14799.4,28.5983,157.179,5648,41.704,127.974,203.695,351,103.836,186.958,244.176,7755,7755,37.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4520,148,96.8295,0,7525,165.549
b1_put_125x_r01,b1_natural_flush_boundary,12,12.0273,178476,39.8669,64,8366.48,8982.25,10346.6,86,3415.39,9062.59,15433.5,832,2389.62,9135.07,13930.4,685,2603.92,9250.85,15560.4,27.0467,172.133,5704,41.738,137.04,215.094,343,105.144,236.924,343.127,7714,7714,39.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4358,138,96.9306,0,7868,167.139
b1_put_125x_r01,b1_natural_flush_boundary,13,13.029,185299,41.3909,56,2413.78,9480.68,9585.27,87,2311.19,9791.16,16372.1,808,2580.83,9520.04,16166.7,628,3660.19,9824.04,16453.7,27.9857,180.071,4929,44.856,133.527,207.936,316,104.09,209.829,297.283,6824,6824,40.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,4029,120,97.1077,0,8184,168.519
b1_put_125x_r01,b1_natural_flush_boundary,14,14.0307,192374,42.9713,56,2464.85,10005.3,10115.5,94,2398.16,10199.1,17438.4,815,2527.55,10426,17352.5,598,2715.41,10449.1,17717.7,26.4582,192.418,5194,45.361,140.351,235.354,317,104.087,219.818,320.233,7074,7074,42.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3699,117,96.934,0,8501,169.966
b1_put_125x_r01,b1_natural_flush_boundary,15,15.0328,198735,44.3922,64,2625.5,12413.3,18549.7,85,4636.36,12218.4,17322,695,2969.46,10887.2,17749.7,565,4544.7,10874.4,17799.9,25.9876,215.993,4677,41.834,123.297,207.268,275,102.184,179.159,235.457,6361,6361,43.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3580,91,97.5211,0,8776,171.274
b1_put_125x_r01,b1_natural_flush_boundary,16,16.0344,204842,45.7563,42,6896.87,11220.7,19486.4,99,2546.05,11114.4,19426.1,692,2843.21,11090.5,19045.1,552,5407.9,11403.1,19456.2,23.6304,244.586,4436,43.28,123.458,205.593,286,104.668,225.138,336.159,6107,6107,44.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3462,73,97.9349,0,9062,172.512
b1_put_125x_r01,b1_natural_flush_boundary,17,17.0359,210813,47.0901,40,4300.37,11477.6,11492.4,61,2785.9,12123.3,17425.7,671,4158.34,11950.8,17485.7,533,3179.86,11851.5,18678.2,24.1839,241.461,4406,40.149,117.254,200.56,260,102.343,188.138,247.044,5971,5971,46.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3485,79,97.7834,0,9322,173.743
b1_put_125x_r01,b1_natural_flush_boundary,18,18.0373,215749,48.1927,32,11528,12098.8,20891,59,8444.19,12163.3,20646.5,558,10636.5,12189.8,18195.6,429,10096.4,13159.3,20419.7,24.8275,305.424,3587,40.368,119.174,218.833,271,104.282,232.5,309.045,4936,4936,47.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2711,69,97.518,0,9593,174.75
b1_put_125x_r01,b1_natural_flush_boundary,19,19.0386,220938,49.3518,45,10179.1,12419.1,19643.4,56,10424,14344.4,21967.5,599,6001.26,12589.9,19625.8,472,3763.28,12625.9,17102.3,23.2733,279.083,3802,44.674,134.213,207.403,215,110.435,240.199,290.204,5189,5189,48.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3056,77,97.5423,0,9808,175.811
b1_put_125x_r01,b1_natural_flush_boundary,20,20.0399,226622,50.6214,47,2986.19,12756,12845.3,68,3152.2,20982.4,22014.7,640,3252.58,12939,21736.7,517,3393.45,13182.4,21334.8,21.0193,289.627,4165,40.798,119.08,200.872,247,98.508,185.149,241.288,5684,5684,49.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3219,86,97.3979,0,10055,176.976
b1_put_125x_r01,b1_natural_flush_boundary,21,21.0413,231491,51.709,44,9940.61,13194,13334.3,55,3275.91,13110.9,13243.7,549,9840.12,13530,22466.4,461,4482.32,13630.6,20593.7,21.7223,314.917,3569,46.657,133.866,209.417,198,103.306,198.79,260.167,4876,4876,50.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2968,82,97.3115,0,10253,177.972
b1_put_125x_r01,b1_natural_flush_boundary,22,22.0425,237039,52.9483,39,9284.12,13816.7,23258,64,3204.69,13641.6,23114.6,639,3281.03,13689.1,22674.2,477,3520.21,13919.4,23402,21.891,301.278,4069,40.758,116.251,221.427,253,104.459,204.299,257.807,5541,5541,51.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3067,83,97.3651,0,10506,179.107
b1_put_125x_r01,b1_natural_flush_boundary,23,23.0442,242047,54.067,36,3383.23,14486.6,14907.8,66,10944.3,13950,14929.2,568,3480.01,14061.6,23506.9,448,4173.37,14354.1,24131.5,20.3683,352.325,3670,39.829,125.822,192.692,220,100.723,204.442,248.15,5008,5008,52.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2915,54,98.1812,0,10726,180.133
b1_put_125x_r01,b1_natural_flush_boundary,24,24.0454,247328,55.2466,43,3552.06,14622.6,24805.6,70,3444.2,14363.5,23889.8,602,3419.61,14483,24972.8,467,3712.61,14640.2,25261.8,22.4861,309.059,3877,42.731,118.483,188.73,222,101.977,191.025,261.342,5281,5281,53.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3033,58,98.1236,0,10948,181.214
b1_put_125x_r01,b1_natural_flush_boundary,25,25.0471,252033,56.2976,33,11423.7,19689.8,25478.1,53,12190.8,19946.1,25328.8,512,4416.76,14939.6,22494.4,412,8956.31,15271.3,24245.3,21.0874,375.874,3471,39.621,123.452,225.96,224,103.997,229.292,276.706,4705,4705,54.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2681,49,98.2051,0,11172,182.185
b1_put_125x_r01,b1_natural_flush_boundary,26,26.0483,256866,57.3771,39,3349.93,15763.3,26753.4,54,5401.54,16007.4,26074.6,514,4429.71,15792.2,26772,424,4609.09,15740.6,21649,20.0448,375.998,3572,37.632,121.463,211.955,230,99.022,208.705,280.763,4833,4833,55.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2810,67,97.6712,0,11402,183.184
b1_put_125x_r01,b1_natural_flush_boundary,27,27.0495,261195,58.3441,31,707.733,24107.4,27221.9,44,6659.14,15920,19823.2,525,7109.99,15846.2,23650,394,4432.28,16115.3,25284.2,20.4188,377,3133,40.541,122.61,219.505,202,108.318,217.519,281.477,4329,4329,56.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2593,47,98.2197,0,11604,184.061
b1_put_125x_r01,b1_natural_flush_boundary,28,28.0506,265599,59.3279,30,5048.7,15893.9,16325.4,55,8275.22,16628.7,26300,512,4336.67,16146.4,27115.9,370,4145.09,16420,27613.4,19.5703,407.692,3220,38.973,122.374,202.291,217,99.742,222.365,275.559,4404,4404,57.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2461,39,98.44,0,11821,184.963
b1_put_125x_r01,b1_natural_flush_boundary,29,29.0517,270594,60.4436,35,4004.58,16381.2,16507.2,56,8492.03,20013.3,24014.6,543,5549.82,16781.2,22821.2,412,4159.28,16953.7,18777.4,19.8374,357.707,3728,35.364,112.517,179.32,221,97.026,175.755,189.793,4995,4995,58.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2750,41,98.531,0,12042,186.007
b1_put_125x_r01,b1_natural_flush_boundary,30,30.0529,274810,61.3854,43,4074.02,16836.9,19257.4,51,4636.21,17452.7,25703.2,497,4226.16,17072.9,21471.1,410,5382.37,17228.3,21257.7,21.1122,387.006,3034,39.898,126.521,202.379,181,104.35,192.37,236.882,4216,4216,59.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2744,48,98.2808,0,12223,186.855
b1_put_125x_r01,b1_natural_flush_boundary,31,31.0539,278492,62.2078,28,15193.9,17405.7,17499.9,58,10771.6,22923,30367.5,415,10806.1,20164.8,30095.1,327,10288.9,18357.6,28037.7,18.1346,512.405,2704,43.165,123.819,214.197,164,98.227,184.299,299.757,3696,3696,60.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2184,49,97.8056,0,12386,187.613
b1_put_125x_r01,b1_natural_flush_boundary,32,32.0551,282869,63.1855,31,4242.23,18348.2,18403.5,53,4319.82,17579.3,18114.1,507,4266.41,17955,20586.5,388,4568.19,18140.4,20681.5,18.8763,450.938,3207,41.336,117.577,204.464,177,97.794,244.948,298.769,4363,4363,61.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2615,49,98.1607,0,12564,188.504
b1_put_125x_r01,b1_natural_flush_boundary,33,33.0561,286719,64.0455,31,4360.75,29347.8,31000.2,49,7369.14,29601.4,31495.8,462,4425.67,18192.2,31398.8,345,8423.08,18454.2,29623.1,17.6667,522.023,2771,35.592,127.315,210.217,192,98.889,171.478,243.017,3850,3850,62.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2347,50,97.9141,0,12756,189.282
b1_put_125x_r01,b1_natural_flush_boundary,34,34.0568,290837,64.9654,28,4479.56,19163.5,22425,48,10682.7,23277.8,31640.8,439,7159.1,20233.3,28833.2,360,8038.38,19410,23477.3,19.0333,471.855,3055,39.036,123.54,200.67,188,101.613,197.812,239.603,4118,4118,63.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2458,47,98.1238,0,12944,190.135
b1_put_125x_r01,b1_natural_flush_boundary,35,35.0579,294654,65.818,43,4602.44,19043.4,24826.2,48,10962.4,22902.6,32162.8,430,6004.42,18759,24359.7,343,6162.23,19388.3,32256.3,16.3353,571.136,2786,39.313,117.272,196.276,167,101.251,185.798,201.343,3817,3817,64.0024,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2309,33,98.5909,0,13111,190.915
b1_put_125x_r01,b1_natural_flush_boundary,36,36.0591,303257,67.7397,56,50.167,19057.3,19852.7,103,44.578,19024.7,19146.1,984,37.818,19071.6,19973.5,804,211.773,19217.9,19607.6,17.7301,213.761,6301,44.186,132.614,223.322,382,108.035,224.53,289.033,8630,8630,2.00197,1,0,0,0,0,0,1,0,130.67,0,0,0,0,0,5431,80,98.5484,0,13490,198.66
b1_put_125x_r01,b1_natural_flush_boundary,37,37.0613,349511,78.0716,380,279.866,1703.85,2238.62,541,246.061,1680.11,2715.36,5248,272.086,1691.58,2108.8,4166,383.222,1825.18,2680.92,17.4477,36.295,33867,39.348,127.436,208.231,2059,100.095,211.793,279.682,46261,46261,12.002,0,0,0,0,0,0,0,0,23.4383,0,31.0108,23.4383,18.6262,0,48403,12625,79.3128,410417,15551,33.892
b1_put_125x_r01,b1_natural_flush_boundary,38,38.0721,371883,83.0689,171,728.168,3004.99,4178.37,249,610.15,2916.27,4394.32,2568,1231.34,2925.31,4084.29,1983,1757.67,3079.58,4429.78,15.9879,92.5853,16334,41.526,139.761,223.785,1033,105.713,233.548,311.084,22338,22338,17.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,2990,1521,66.2824,0,16585,38.4348
b1_put_125x_r01,b1_natural_flush_boundary,39,39.077,386670,86.372,116,3023.79,3738.51,6267.12,165,2895.56,5595.29,7824.88,1695,2906.71,4114.68,6392.47,1379,3051.39,3904.11,6518.46,16.5511,131.125,10795,55.146,166.732,263.259,637,119.078,255.677,364.342,14787,14787,20.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,2621,514,83.6045,0,17222,41.4352
b1_put_125x_r01,b1_natural_flush_boundary,40,40.0804,399474,89.232,87,3651.59,6137.19,7242,143,3834.04,6858.17,7722.06,1463,3622.78,4837.22,7412.46,1178,3783.6,4570.59,7398.62,15.3183,167.643,9390,58.958,182.225,276.106,558,131.605,282.747,449.094,12819,12819,22.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,2236,270,89.2259,0,17780,44.0364
b1_put_125x_r01,b1_natural_flush_boundary,41,41.0833,409849,91.5495,79,4422.87,7855.25,8217.86,121,4363.75,5031.11,8626.95,1231,4344.48,5649.33,8472.47,926,4445.23,5104.14,8441.82,14.6156,216.991,7551,57.739,171.775,252.819,472,119.118,233.887,288.781,10380,10380,24.0021,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,1875,145,92.8218,0,18250,46.1354
b1_put_125x_r01,b1_natural_flush_boundary,42,42.0857,419723,93.7551,74,4813.66,5564.15,9578.94,142,5031.01,9154.98,9500.55,1108,4863.41,8445.53,9576.83,840,4853.28,9037.76,9801.74,15.2655,216.046,7263,58.973,173.628,267.041,442,125.622,253.004,339.051,9869,9869,27.0022,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,1755,93,94.9675,0,18693,48.1528
b1_put_125x_r01,b1_natural_flush_boundary,43,43.088,428218,95.6527,89,5613.75,9972.81,10810.3,117,5410.69,6273.94,10585.1,973,5514.43,10033.4,10726.8,783,5628.24,10114.2,10872.6,15.0383,255.525,6136,59.675,173.535,262.157,383,122.338,237.572,300.362,8481,8481,29.0022,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,1614,81,95.2212,0,19076,49.8594
b1_put_125x_r01,b1_natural_flush_boundary,44,44.09,436233,97.443,57,5943.89,11048.8,11660.6,87,6057.72,11354.6,11850.4,949,5926.25,10238.4,11541.1,715,6065.78,7282.91,11492.9,15.3133,279.831,5826,58.265,174.05,286.359,380,122.606,297.781,385.728,8014,8014,31.0022,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,1468,42,97.2185,0,19457,51.4764
b1_put_125x_r01,b1_natural_flush_boundary,45,45.0922,445120,99.4282,61,5513.36,9392.94,11982.4,106,6545.94,7904.21,12577.2,1012,3539.04,7026.85,11464.3,810,4216.21,7370.61,12471.5,14.7012,263.62,6491,45.974,145.952,266.558,421,112.014,249.788,316.621,8901,8901,33.0022,0,0,0,0,0,0,0,0,23.4383,0,0,0,0,0,1661,48,97.1913,0,19876,53.2878
b1_put_125x_r02,b1_natural_flush_boundary,1,1.0002,54414,12.1547,391,158.385,1808.58,2049.52,618,146.02,1837.44,1990.43,6149,163.541,1836.76,2051.92,4768,258.183,2016.46,2232.62,80.5954,7.32445,40175,23.268,90.492,142.161,2343,58.072,153.844,234.109,54444,54444,13.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,22122,21444,50.7781,0,2340,141.9
b1_put_125x_r02,b1_natural_flush_boundary,2,2.00463,74054,16.5417,174,2185.22,2894.54,3158.74,233,2162.91,2806.76,2937.55,2278,2125.82,2847.99,3053.7,1681,2285.8,3043.82,3253.77,60.5497,27.7798,14363,50.193,126.058,204.33,882,107.554,201.6,291.783,19611,19611,17.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,10781,2515,81.0845,0,3224,145.901
b1_put_125x_r02,b1_natural_flush_boundary,3,3.00683,89072,19.8964,112,557.215,3728.23,4578.88,159,3004.7,3724.52,5379.69,1811,2977.58,3626.67,3965.68,1389,3222.01,3822.57,4148.06,53.0713,41.9138,10887,51.243,134.753,225.385,667,107.007,219.809,347.479,15025,15025,20.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,9294,1141,89.0656,0,3892,148.931
b1_put_125x_r02,b1_natural_flush_boundary,4,4.00893,102997,23.0068,110,3654.88,4350,4520.24,176,3712.68,4343.31,4515.1,1592,3625.86,4297.81,4541,1230,3796.22,4474.47,4767.78,47.4008,51.6091,10213,50.582,127.491,201.13,600,109.59,203.313,282.876,13921,13921,23.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,8085,760,91.4076,0,4491,151.768
b1_put_125x_r02,b1_natural_flush_boundary,5,5.01071,114173,25.5033,106,4369.53,5025.16,8652.39,127,4168.83,4918.25,8848.73,1238,4359.05,4978.53,8656.82,1041,4486.84,5140.36,8799.64,42.1451,69.9087,8134,50.87,142.173,226.891,525,112.244,223.969,300.353,11171,11171,25.0021,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,6635,488,93.149,0,5017,154.035
b1_put_125x_r02,b1_natural_flush_boundary,6,6.01333,123814,27.6568,86,4388.24,5739.88,9658.03,124,4975.84,5701.73,9580.29,1165,4932.09,8323.02,9802.14,836,4994.73,6334.34,9822.78,39.1244,86.9662,7014,57.703,166.411,238.665,416,126.858,244.698,308.203,9641,9641,27.0022,0,0,0,0,0,0,0,0,130.686,0,0,0,0,0,5510,271,95.3122,0,5433,155.983
