exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,68,39.2614,170680,68,20,12954.2,19619.2,19619.2,30,1843.93,19547.4,20029.8,562,15708,20270.3,34139,417,13455.5,20427.4,28586.2,10.0504,1070.6,1267,54.426,157.31,262.472,210,117.321,229.471,296.405,2506,2506,28.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3058,45,98.5498,0,13547,156.137
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,69,40.648,173190,69,14,17348.9,20784.5,20784.5,25,1590.12,19796.2,19823.3,544,14384.2,20334.1,33746.7,380,14672.7,20627.9,33953.3,12.8263,913.57,1314,54.256,183.749,298.563,228,116.538,264.156,377.821,2505,2505,28.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2829,50,98.2633,0,13776,156.513
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,70,42.0667,175700,70,16,7081.46,32670.2,32670.2,24,1391.49,21050.1,30237.4,573,14644.9,21172.8,34059.9,381,11607.5,21473.3,34285.9,10.8163,1038.69,1315,54.914,187.915,270.357,201,111.426,234.912,282.228,2510,2510,29.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2888,46,98.4322,0,13977,156.89
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,71,43.5219,178210,71,17,758.539,21329.5,21329.5,31,15113.2,24490.6,33123.5,576,13215.2,24200.1,28419.6,370,13220.7,21739.8,31527.2,9.95676,1151.81,1291,54.201,180.17,288.222,223,111.547,278.178,419.364,2508,2508,30.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2814,37,98.7022,0,14200,157.257
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,72,45.0208,180720,72,16,9956.83,21638,21638,33,11670.1,21960,22029,560,13621.7,21581.7,22186.6,399,15329.2,21862.9,22333.5,9.96241,1213.4,1300,53.993,167.118,272.504,202,117.127,264.667,350.681,2510,2510,30.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3025,45,98.5342,0,14402,157.627
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,73,46.3232,183230,73,16,12576.5,24218.8,24218.8,28,9717.49,22278.8,22407.5,522,11925.3,22027.3,22800.3,382,13909.9,22184.4,23986.7,9.99476,1114.62,1379,55.834,159.587,354.322,186,115.022,253.925,360.177,2513,2513,31.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2872,52,98.2216,0,14588,158.021
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,74,47.8118,185740,74,15,21961.8,23652.9,23652.9,23,16343.2,22450.4,22546.2,559,13988.2,22622.1,23389.1,401,17193.7,22812.2,23722.8,10.4165,1189.89,1314,49.038,151.825,272.191,199,112.163,233.189,270.983,2511,2511,31.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3019,56,98.1789,0,14786,158.395
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,75,49.2937,188250,75,19,13241.8,23249.3,23249.3,33,18939,23345.2,23369.9,544,13319.2,23112.5,23820.3,407,11011.2,23322.6,23749.5,9.81081,1121.35,1292,48.967,138.517,263.973,211,103.921,241.818,309.956,2506,2506,32.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3217,31,99.0456,0,14998,158.763
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,76,50.9695,190760,76,18,22364.1,24237.2,24237.2,27,10080.6,23231.8,23654.1,577,14662.7,23518,23982.3,447,14896,23702.8,24176.1,11.4072,1110.96,1238,51.616,158.594,278.346,204,109.742,219.105,292.914,2511,2511,32.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3470,40,98.8604,0,15202,159.118
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,77,52.5746,193270,77,28,10368.8,23751,24013.5,33,13999.3,23864.6,23873.6,537,15221.1,24125.3,24983.6,405,15588.1,24114.9,25093,9.25679,1382.69,1308,51.877,158.892,256.265,198,120.345,255.116,342.536,2509,2509,33.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3023,37,98.7908,0,15400,159.49
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,78,54.1882,195780,78,15,18701.9,25610.4,25610.4,19,10327.9,24509.4,24509.4,566,15439.8,24988.3,25388.1,409,12962.6,25000.7,25656.7,10.5232,1189.13,1316,54.936,163.319,263.317,192,114.568,238.226,467.768,2517,2517,33.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3131,49,98.4591,0,15588,159.866
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,79,55.8025,198290,79,19,12432,25343.8,25343.8,18,20576.5,25454.9,25454.9,559,13516.4,24979.9,25424.6,429,13391.8,25113.8,25380.1,10.8858,1181.48,1283,44.169,142.744,210.808,200,100.678,203.321,264.679,2508,2508,33.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3410,38,98.8979,0,15792,160.233
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,80,57.5291,200800,80,15,15901.9,25934.2,25934.2,24,18931.1,25801.6,25990,563,16024.8,25477.2,26066.6,390,17298.7,25978.2,26390,9.00769,1571.25,1313,47.65,135.237,237.3,202,106.803,212.823,244.011,2507,2507,34.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2982,44,98.5459,0,15994,160.607
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,81,59.4671,203310,81,24,15948.8,25783.4,25999.7,27,17951.1,26376.2,26739.8,556,22173.8,26290.3,26899.6,383,22947.3,26534.5,27085.8,9.40209,1706.82,1316,47.953,149.594,234.87,202,113.858,205.45,238.268,2508,2508,34.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3026,54,98.2468,0,16196,160.984
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,82,61.2333,205820,82,13,26134.9,26281,26281,30,17501.3,26200.9,26598.4,578,15702.7,26816.1,27896,401,16186.4,26986.1,28503.4,7.56608,1837.29,1295,49.752,158.174,244.457,193,116.955,241.293,381.313,2510,2510,35.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3129,39,98.7689,0,16389,161.353
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,83,62.798,208330,83,13,8414.57,26740.8,26740.8,32,10781.5,27210.9,27496.3,549,13540.9,26852.5,27261.3,392,15117.4,27055.4,27422,9.12245,1452.81,1327,35.833,135.561,190.732,202,98.176,188.447,224.168,2515,2515,35.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3154,35,98.9025,0,16591,161.735
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,84,64.323,210840,84,15,20241.7,27482.8,27482.8,33,15868.1,27474.2,27520.1,568,7855.92,27429.8,27586,401,9423.59,27565.7,27735.7,8.60349,1378.18,1281,40.738,126.112,204.919,208,89.899,211.139,297.017,2506,2506,35.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3221,41,98.7431,0,16798,162.102
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,85,66.0441,213350,85,13,19461.1,27996.2,27996.2,30,7058.95,35123.4,36443.2,586,8064.67,28313.1,35217.8,375,12320.8,31408.2,35681.8,8.848,1591.19,1320,36.302,128.105,250.939,189,95.301,220.293,952.015,2513,2513,36.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,2990,42,98.6148,0,16987,162.478
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,86,67.7286,215860,86,12,6746.1,28519.5,28519.5,27,6839.4,26271.9,37691.8,550,9809.2,28799.7,36422.7,425,11363.8,30025.8,37070.2,8.15059,1658.35,1296,37.908,119.216,199.003,196,92.983,171.543,244.865,2506,2506,36.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3386,43,98.746,0,17184,162.849
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,87,69.7809,218370,87,15,18435.6,37526,37526,27,16511.3,38233,40496,578,17275.5,39089.9,42045.1,378,18479.7,39186.1,42278.8,8.93386,1869.5,1308,39.323,116.942,287.253,204,87.586,231.857,1054.77,2510,2510,36.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3085,43,98.6253,0,17388,163.225
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,88,71.6755,220880,88,22,23362.3,37896.2,39746.4,24,6396.11,36654.5,37894.9,520,12396.1,38839,40493,393,15526,38984.8,45242.8,7.79389,2110.87,1344,32.027,115.555,188.927,209,82.067,220.501,658.636,2512,2512,37.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3204,38,98.8279,0,17597,163.611
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,89,73.5474,223390,89,17,20405,52558.2,52558.2,30,16863.1,40054.1,44575.4,537,13002.8,39127.5,49347.4,413,15451.3,40966.3,52817.7,8.50605,1821.89,1321,34.242,123.867,1072.14,202,89.306,868.177,1272.52,2520,2520,37.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3307,36,98.9231,0,17796,163.989
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,90,75.7345,225900,90,23,16626.8,38028,42427.6,31,19750.5,40956.9,48087.8,541,16535.3,40789.4,43574.2,404,16653.9,40861.6,42447.9,8.7599,1918.87,1290,40.322,143.566,1156.39,208,92.475,305.115,1654.94,2497,2497,38.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3263,37,98.8788,0,18007,164.358
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,91,78.2402,228410,91,11,20488.6,40759.7,40759.7,44,17748.9,42185.9,60354.9,566,18306.8,41816.8,53638.3,413,20684.3,42922.7,55183.4,7.75545,2591.48,1277,37.073,126.86,213.314,199,97.475,201.368,1184.68,2510,2510,38.0022,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3242,45,98.631,0,18206,164.725
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,92,80.2322,230920,92,13,15.12,40257.2,40257.2,24,16729.7,44195.9,52616.6,547,15442.8,42124.6,52570,380,15666.6,42524.5,45075.7,7.7,2091.77,1371,39.804,161.894,1150.43,176,101.839,274.964,1105.81,2511,2511,39.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3129,42,98.6755,0,18382,165.115
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,93,82.4691,233430,93,17,20231.3,43108,43108,33,20963.4,42445.7,46788.4,537,18006.5,42527.7,51268.7,406,18782.2,42805.2,50648.9,8.25616,2097.57,1337,40.027,138.658,224.062,180,92.475,239.452,797.926,2510,2510,39.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3336,26,99.2267,0,18561,165.497
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,94,84.9012,235940,94,21,16008.7,44060.1,49560.2,23,19111.2,43814.8,48232.2,546,19222.5,42502.4,51768.4,407,18965.4,43788,48828,7.79361,2465.61,1305,32.485,117.956,250.755,212,88.311,267.543,685.098,2514,2514,40.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3278,34,98.9734,0,18773,165.872
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,95,87.201,238450,95,15,17449.1,44178.3,44178.3,31,17486.2,44541.6,45438.3,552,18154.3,43838.4,48605.6,389,18103,43824.1,48660.2,8.42674,2172.46,1312,35.72,129.746,193.699,207,81.689,185.281,794.256,2506,2506,40.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3124,39,98.767,0,18981,166.248
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,96,89.3576,240960,96,16,11036.1,35163.3,35163.3,29,23093.8,45658,45703.2,552,11935.5,43294.9,48299.1,394,12084,44429.4,59471.5,8.76142,2040.25,1327,29.868,115.485,213.363,192,86.171,238.768,1635.59,2510,2510,41.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3178,39,98.7877,0,19173,166.628
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,97,91.4877,243470,97,22,20212.3,46942.1,62300.5,37,16392.2,45052.6,45594.8,570,11834.3,44296.5,55529.3,383,12915.1,43935,58558.9,7.25587,2345.88,1278,31.564,129.264,1262.07,224,96.161,475.023,1297.69,2514,2514,41.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3243,31,99.0531,0,19396,166.996
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,98,93.6833,245980,98,17,12488.8,45128.3,45128.3,35,11749.9,44621.5,45812.1,565,11961.6,46390.1,51805.3,396,12163.9,45311.9,52769.1,7.76768,2218.87,1316,33.491,152.1,1119.44,184,84.331,321.775,1389.22,2513,2513,41.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3239,43,98.6898,0,19581,167.372
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,99,95.796,248490,99,16,14830.1,45723.2,45723.2,31,13597.5,41282,45672.8,509,14001.9,45165.7,47927.3,420,13760.5,45218.4,54548.3,7.27381,2325.37,1333,28.479,109.827,248.367,203,82.848,309.475,1665.87,2512,2512,42.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3468,34,99.0291,0,19784,167.754
b1_cf_wb_064mb_r03,b1_natural_flush_counterfactual,100,97.9692,251000,100,17,18735.5,45049.6,45049.6,17,13529.6,44845.8,44845.8,558,13504,44684.9,46639.2,428,12957,44852.8,45995.3,7.04206,2313.69,1289,26.248,99.581,199.26,209,77.231,229.95,1054.17,2518,2518,42.0023,0,0,0,0,0,0,0,0,130.67,0,0,0,0,0,3585,40,98.8966,0,19991,168.127
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,1,0.0299163,2510,1,14,24.095,79.319,79.319,26,20.823,91.968,102.023,543,30.379,81.623,94.507,396,155,224.765,329.8,98.0732,1.62133,1340,16.103,58.033,86.532,203,37.649,85.103,108.879,2522,2522,1.00196,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,505,3374,13.0188,0,202,131.121
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,2,0.0475248,5020,2,28,84.817,141.156,143.158,26,98.49,146.378,148.843,545,80.788,138.179,151.646,380,159.31,245.422,288.886,94.3632,1.68509,1334,13.46,44.939,59.16,195,34.429,67.777,80.887,2508,2508,2.00197,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,791,2926,21.2806,0,397,131.498
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,3,0.0697653,7530,3,8,146.003,163.113,163.113,28,125.844,201.35,243.748,539,128.413,221.943,276.883,407,197.48,300.12,337.272,93.0418,2.01186,1324,12.954,46.25,79.991,206,35.18,78.55,92.808,2512,2512,2.00197,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1248,2561,32.7645,0,603,131.875
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,4,0.0932461,10040,4,19,154.452,260.05,260.05,23,171.32,282.667,296.152,546,143.576,259.107,289.221,384,207.331,346.385,378.564,87.2161,2.22289,1344,14.235,49.166,74.571,192,36.704,86.89,125.243,2508,2508,3.00198,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1360,2190,38.3099,0,795,132.256
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,5,0.123963,12550,5,15,199.282,368.033,368.033,29,214.531,326.982,351.13,501,216.467,356.119,421.4,383,293.453,438.352,466.339,82.7363,3.13299,1367,15.188,53.245,69.896,207,38.789,74.204,94.522,2502,2502,3.00198,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1525,1867,44.9587,0,1001,132.643
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,6,0.162063,15060,6,18,234.976,434.527,434.527,41,267.446,472.756,550.372,513,253.255,481.605,554.144,377,343.2,591.884,677.805,83.8223,3.90305,1359,17.304,64.005,90.644,201,45.689,99.08,118.245,2509,2509,3.00198,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1741,1621,51.7847,0,1204,133.027
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,7,0.209521,17570,7,17,211.374,711.66,711.66,31,303.411,838.598,879.286,565,285.443,688.078,796.287,412,345.877,796.219,906.812,76.6019,4.75256,1305,19.874,65.99,100.968,185,52.298,93.303,192.231,2515,2515,4.00198,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1974,1541,56.1593,0,1388,133.399
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,8,0.275801,20080,8,12,16.143,610.675,610.675,23,347.307,1357.02,1381.34,543,336.426,1134.06,1461.97,450,394.298,1266.76,1646.17,75.7956,6.74625,1305,23.369,76.606,116.695,183,59.181,125.879,205.155,2516,2516,4.00198,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2171,1530,58.6598,0,1571,133.771
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,9,0.374733,22590,9,9,7.575,486.558,486.558,30,42.983,1433.94,1663.94,580,377.367,1572.14,1772.94,408,555.344,1744.84,1939.35,68.9363,11.5328,1289,33.752,125.287,213.529,184,87.996,248.451,348.742,2500,2500,4.00198,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2151,1180,64.5752,0,1756,134.135
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,10,0.480454,25100,10,19,1395.81,2275.98,2275.98,26,764.892,1699.94,1808.55,567,455.263,1690.85,1886.4,374,519.814,1860.79,2027.17,71.8128,10.946,1349,38.962,118.274,166.16,177,94.237,178.543,205.84,2512,2512,5.00199,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2188,904,70.7633,0,1933,134.517
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,11,0.630443,27610,11,12,1130.18,1715.12,1715.12,26,1438.65,1839.13,1872.49,552,1426.25,1864.6,1978.61,432,1584.29,2092.6,2214.06,69.5394,16.8275,1316,51.865,138.856,188.736,176,109.289,183.663,272.575,2514,2514,5.00199,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2440,1029,70.3373,0,2109,134.89
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,12,0.792725,30120,12,18,1828.46,2230.13,2230.13,29,1649.91,2064.6,2098.35,559,1677.63,2091.52,2247.75,382,1791.8,2196.89,2308.88,63.2618,20.0455,1342,52.578,150.945,204.873,175,111.376,192.136,230.121,2505,2505,6.002,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2269,759,74.9339,0,2284,135.273
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,13,0.969829,32630,13,15,32.431,2129.19,2129.19,27,1851.51,2125.31,2140,602,1833.71,2268.16,2386.75,383,1953.12,2426.52,2627.43,62.9347,20.9616,1279,54.306,144.748,245.192,204,111.056,226.253,323.582,2510,2510,6.002,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2243,761,74.6671,0,2487,135.636
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,14,1.16119,35140,14,15,1984.81,2266.75,2266.75,27,1912.49,2441.11,2472.42,579,2001.28,2395.93,2563.53,408,2147.83,2617.9,2760.83,59.7083,24.0981,1273,56.142,155.558,255.187,206,105.997,264.36,293.109,2508,2508,6.002,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2430,660,78.6408,0,2693,136
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,15,1.36684,37650,15,16,2226.94,2911.63,2911.63,32,2305.54,2656.35,2685.64,549,2213.33,2631.28,2908.49,398,2387.53,2794.15,3036.48,58.3593,27.7948,1324,56.429,154.988,259.098,189,111.435,244.036,352.867,2508,2508,7.00201,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2467,480,83.7122,0,2882,136.376
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,16,1.58153,40160,16,14,2510.22,2861.68,2861.68,33,593.302,2856.6,2867.89,574,2425.13,2868.88,3026.93,378,2579.62,3043.9,3279.07,55.1508,31.482,1310,55.388,153.828,258.091,207,115.643,264.038,339.849,2516,2516,7.00201,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2354,441,84.2218,0,3088,136.747
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,17,1.83138,42670,17,17,2665.72,2931.01,2931.01,31,2191.42,2992.87,3058.79,566,2688.29,3048.12,3175.52,410,2770.7,3191.68,3285.31,54.0512,34.5819,1282,55.1,145.583,221.076,205,107.713,200.394,250.191,2511,2511,7.00201,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2593,391,86.8968,0,3294,137.113
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,18,2.09589,45180,18,15,2992.89,3176.33,3176.33,26,3032.16,3405.44,3451.04,542,2911.03,3259.27,3431.32,409,3041.97,3471.99,3613.71,51.6968,39.9437,1289,55.978,187.195,286.567,229,114.585,256.305,306.2,2510,2510,8.00201,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2604,338,88.5112,0,3522,137.479
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,19,2.38894,47690,19,14,3171.82,13141.6,13141.6,29,3100.47,3323.74,3353.66,601,3120.98,3492.08,4414.98,400,3241.44,3632.38,3806.26,52.0425,41.186,1246,55.009,163.678,292.681,211,111.93,344.531,478.578,2501,2501,8.00201,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2559,367,87.4573,0,3735,137.835
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,20,2.69067,50200,20,19,3446.24,3961.06,3961.06,29,3374.52,3993.8,5958.2,529,3374.03,3729.83,3940.01,396,3536.81,3947.41,4548.18,46.5152,50.9874,1314,54.632,158.94,245.423,223,111.829,233.665,291.278,2510,2510,9.00202,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2456,270,90.0954,0,3958,138.213
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,21,3.01105,52710,21,21,565.901,3812.64,3878.78,28,3588.41,3970.4,4081.87,563,3622.19,3962.11,4174.59,384,3763.84,4111.33,4344.45,43.1172,59.426,1310,55.734,166.132,243.652,215,115.416,246.495,308.289,2521,2521,9.00202,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2347,285,89.1717,0,4171,138.584
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,22,3.31149,55220,22,20,852.109,4307.87,4307.87,34,3855.25,4343.41,4485.01,558,3749.19,4259.88,4470.84,415,3917.74,4414.83,4600.15,45.6337,51.1032,1272,58.109,185.527,264.071,200,117.985,252.84,436.461,2499,2499,9.00202,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2632,264,90.884,0,4373,138.944
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,23,3.66108,57730,23,21,4131.49,4427.39,4623.72,28,4090.91,4611.13,4653.72,555,4044.62,4430.76,4564.05,397,4162.39,4540.1,4640.95,41.5642,65.4463,1301,57.329,162.142,276.018,218,112.194,245.836,303.221,2520,2520,10.002,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2521,174,93.5436,0,4590,139.315
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,24,4.02052,60240,24,16,4347.36,5255.86,5255.86,26,4329.14,4569.63,4865.55,566,4279.62,4693.45,5162.22,412,4416.74,4868.29,5295.54,38.9563,70.914,1286,57.465,155.397,247.728,205,111.979,214.115,287.902,2511,2511,10.002,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2548,201,92.6883,0,4794,139.683
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,25,4.36062,62750,25,16,4480.05,4828.02,4828.02,35,118.554,4944.17,5146.28,516,4489.09,4875.71,5101.99,394,4621.46,5084.31,5488.81,40.3959,69.6736,1368,56.533,165.955,262.274,174,113.043,239.077,298.953,2503,2503,11.002,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2484,156,94.0909,0,4969,140.069
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,26,4.72045,65260,26,19,4736.65,5286.57,5286.57,28,778.176,5111.78,5778.9,529,4709.02,5314.94,5784.4,403,4733.42,5453.61,5846.74,41.1042,68.2083,1358,54.927,139.899,245.123,178,113.614,211.579,305.072,2515,2515,11.002,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2569,172,93.7249,0,5147,140.453
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,27,5.11182,67770,27,17,5143.81,5445.82,5445.82,30,5063.84,5317.07,5424.49,532,4973.1,5420.7,5563.51,418,5112.92,5629.63,5854.35,37.8349,80.4852,1299,53.969,153.992,298.758,208,108.163,238.447,396.722,2504,2504,11.002,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2689,147,94.8166,0,5356,140.821
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,28,5.56854,70280,28,15,4987.47,5534.49,5534.49,26,5298.7,5620.76,9899.14,522,5256.94,9487.11,10210,411,5347.97,9651.75,10338.9,34.5426,105.671,1352,59.177,197.879,313.391,198,124.792,268.527,464.328,2524,2524,12.002,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2529,168,93.7709,0,5553,141.207
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,29,6.02318,72790,29,12,3733.97,6934.36,6934.36,25,5523.6,5864.27,10390.6,542,5448.4,10180.2,10535.9,392,5666.63,10347.4,10737.6,40,92.5515,1334,64.099,208.29,298.331,192,137.77,259.227,348.382,2497,2497,12.002,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2570,118,95.6101,0,5745,141.584
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,30,6.55905,75300,30,16,4885.57,10725.2,10725.2,37,5835.02,10229.7,11103.4,513,5800.62,10709.7,11007.9,381,5950.11,10845.3,11282.8,31.3832,142.07,1351,61.524,219.385,332.352,211,130.913,271.101,470.432,2509,2509,13.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2348,122,95.0607,0,5955,141.967
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,31,7.06511,77810,31,11,1684.99,6358.65,6358.65,31,1435.56,11420.3,11491,583,5201,11219.7,11491.7,398,2691.73,10375.7,11644.9,32.907,111.45,1281,57.202,219.86,323.744,201,128.453,304.729,357.707,2505,2505,13.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2519,102,96.1084,0,6158,142.331
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,32,7.5424,80320,32,15,1581.66,17814.2,17814.2,30,4740.93,11512.5,18297.3,575,1723.73,11694.5,12142.5,386,1884.24,12011,13836.6,29.8653,126.981,1304,52.409,188.63,289.345,209,114.789,260.889,345.563,2519,2519,13.0021,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,2496,118,95.4858,0,6367,142.704
