exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,79,79.0622,231221,92.0935,5,28.704,34960,34960,11,17431.5,43489.6,43489.6,233,20952.7,40673.3,42897.1,184,20846.3,40973.1,59310,8.45109,2177.29,581,51.775,187.312,937.377,70,118.65,762.538,1580.82,1084,1084,36.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1467,20,98.655,0,18406,165.104
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,80,80.0628,232530,92.6149,7,17129.2,58470.9,58470.9,17,1425.23,36916.2,36916.2,273,12885,41430.5,56521.7,213,16595.9,42225.2,42937.9,8.47418,1916.75,714,44.007,152.019,215.166,85,102.871,230.651,1477.5,1309,1309,37.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1620,10,99.3865,0,18491,165.306
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,81,81.0633,233612,93.0458,9,29719.9,43734.4,43734.4,15,26909.9,42529.4,42529.4,239,18989.7,39308,39822.4,166,26201.8,39997.2,43895.5,8.11446,2647.36,569,43.002,191.521,840.475,84,103.939,629.466,1457.38,1082,1082,37.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1310,12,99.0923,0,18575,165.469
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,82,82.0639,234737,93.4939,11,18300.2,28876.2,28876.2,10,10772.4,35603.5,35603.5,223,20653.3,43342.4,50031.2,180,17365.2,43223.9,46845.2,8.03333,2104.36,588,36.147,130.235,236.665,113,88.619,235.425,495.479,1125,1125,37.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1354,10,99.2669,0,18688,165.638
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,83,83.0644,235783,93.9105,6,7181.07,30815.9,30815.9,9,15147.3,42085,42085,236,21578.5,42304.5,43898.9,168,22619.2,43917.2,50707.2,7.97024,2594.67,553,43.346,166.078,955.208,74,114.206,1006.46,1401.65,1046,1046,37.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1294,16,98.7786,0,18762,165.796
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,84,84.0649,236861,94.3399,6,31243.7,36848.2,36848.2,12,8452.36,41422.2,41422.2,256,17267,41292.4,45716.1,159,19560.6,41069.4,44395.8,7.59748,2326.61,559,48.654,185.643,1092.11,86,89.288,294.713,1445.91,1078,1078,37.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1246,18,98.5759,0,18848,165.956
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,85,85.0654,237998,94.7927,7,20126.7,39640.7,39640.7,16,23042.4,43715,43715,226,18292.7,43630,57971.6,185,19033.7,43557,58088.5,8.23784,2262.56,605,44.423,160.712,993.46,98,104.123,301.539,1173.2,1137,1137,37.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1359,17,98.7645,0,18946,166.129
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,86,86.066,238966,95.1783,7,21224.2,40406.2,40406.2,7,21149.1,48764.8,48764.8,235,17782.2,45085.1,49654,157,19465.4,47265.7,48932,8.85987,2250.33,494,40.876,120.418,232.52,68,103.784,222.713,519.597,968,968,38.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1251,17,98.6593,0,19014,166.27
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,87,87.0665,240127,95.6407,9,11.532,27287.5,27287.5,16,31776.1,42666,42666,250,18075,43336.9,45290.4,168,17955.7,42005,45462.6,9.875,1794.34,633,48.137,180.056,268.071,86,106.474,247.388,908.889,1162,1162,38.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1283,19,98.5407,0,19100,166.45
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,88,88.067,241185,96.0621,7,27160.2,42740.8,42740.8,11,23415.7,35847.2,35847.2,237,20321.1,44401.6,52616.7,166,21854.2,43693.3,51505.4,8.10241,2365.03,540,46.092,164.889,281.801,96,103.929,386.971,797.369,1057,1057,38.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1267,18,98.5992,0,19196,166.605
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,89,89.0676,242433,96.5592,11,21235.1,44594.9,44594.9,22,17058.9,43436.3,45173.6,286,13385.1,40115.1,45012,198,15433,43735.5,45253.8,7.80303,2089.21,626,34.266,124.51,240.783,105,97.395,272.682,378.853,1248,1248,38.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1566,10,99.3655,0,19301,166.785
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,90,90.0681,243498,96.9833,7,18581.4,30487.3,30487.3,16,17477.6,42009.3,42009.3,236,18670.1,43290.5,47372,166,20267.5,42301.9,47713.6,6.45181,2956.61,542,43.385,178.904,1053.17,98,96.794,265.709,988.487,1065,1065,38.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1334,14,98.9614,0,19399,166.94
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,91,91.0686,244404,97.3442,6,25598.3,46268.7,46268.7,15,15445.5,45985.6,45985.6,223,21794.4,43416.7,46181.2,145,23785.3,44830.8,46340.4,7.44828,2839.22,449,44.245,154.684,400.105,68,105.054,490.159,1103.5,906,906,38.0022,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1150,16,98.6278,0,19467,167.069
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,92,92.0691,245581,97.813,8,21254.2,34989.4,34989.4,12,25582.2,46944.5,46944.5,242,20928.8,45935.2,47313.6,180,17303.3,44298.2,47126.9,8.05556,2051.82,655,46.44,185.799,1501.42,80,105.736,547.12,1630.7,1177,1177,39.0023,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1372,16,98.8473,0,19547,167.255
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,93,93.0696,246673,98.2479,8,24606.4,43562.8,43562.8,16,21696.3,35506,35506,222,20432.4,42971.4,49730.1,172,20697.4,43193.5,60910.2,7.56977,2523.28,583,37.274,156.413,1013.88,92,101.929,592.556,1258.04,1093,1093,39.0023,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1352,14,98.9751,0,19639,167.422
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,94,94.0703,247958,98.7597,6,11998.2,26582.8,26582.8,13,46.217,25732.1,25732.1,276,12798.2,41960.4,44691.4,217,12878.2,42250.8,44710.1,7.27189,2131.58,671,32.958,122.139,214.47,101,86.422,181.491,592.622,1284,1284,39.0023,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1717,18,98.9625,0,19740,167.614
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,95,95.0708,249105,99.2166,8,34489.4,35446.7,35446.7,16,23330.7,44691.6,44691.6,238,12957.5,44440.8,62162.4,212,13419.1,44392.5,45161.2,7.33491,2251.47,576,25.38,136.522,828.852,97,92.824,339.623,1571.08,1147,1147,39.0023,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1640,16,99.0338,0,19837,167.78
b1_cf_wb_128mb_r01,b1_natural_flush_counterfactual,96,96.0711,250272,99.6814,6,21180.2,43265.3,43265.3,6,11252.7,36006.3,36006.3,240,17706.4,43203.8,43962.9,196,19734.5,43543.7,46705.4,6.83163,2698.7,619,25.079,116.025,1366.05,100,77.268,921.622,7667.43,1167,1167,39.0023,0,0,0,0,0,0,0,0,130.669,0,0,0,0,0,1570,16,98.9912,0,19937,167.958
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,1,1.00027,31935,12.7195,199,115.475,1876.03,2171.28,356,181.738,1866.05,2090.3,6987,165.376,1897.65,2103.14,5086,251.57,2055.64,2301.57,79.346,7.7168,16876,24.139,105.564,175.984,2433,60.072,165.346,234.409,31937,31937,6.002,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,22095,22099,49.9955,0,2431,135.525
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,2,2.00311,43695,17.4034,72,2195.9,2969.47,5017.43,140,1988.47,2847.12,3020.34,2657,2127.81,2945.96,3162.07,1835,2285.94,3090.93,3279.6,56.3074,29.7575,6089,54.114,147.596,235.358,965,107.937,205.371,278.214,11758,11758,8.00201,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,11377,2238,83.5622,0,3398,137.258
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,3,3.00571,52148,20.7701,61,3106.91,3825.28,5794.1,99,3114.08,3789.73,12212.4,1863,3107.14,3865.89,6600.3,1349,3273.75,4039.56,6662.81,48.4707,48.8554,4362,54.788,154.552,258.915,719,113.763,249.856,359.579,8453,8453,9.00202,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,8415,1082,88.6069,0,4117,138.498
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,4,4.00715,59640,23.7541,57,3779.9,4533.94,4842.5,87,3754.88,4411.56,4550.56,1712,3808.89,4458.51,4722.03,1187,4013.55,4650.47,4879.82,43.4853,60.2805,3821,54.323,155.165,250.448,628,111.369,221.835,301.141,7492,7492,10.002,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,7526,653,92.0161,0,4745,139.587
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,5,5.00863,66707,26.5689,50,4340.9,5166.48,5509.33,84,4425.9,5168.85,5747.25,1462,4474.32,5146.49,5693.56,1153,4548.76,5296.78,5775.99,38.6852,72.9536,3794,52.626,145.804,229.746,538,104.963,218.32,308.247,7081,7081,11.002,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,7243,443,94.2363,0,5282,140.664
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,6,6.01029,72590,28.912,31,1495.51,5549.6,5750.31,65,4199.55,5771.14,10513.9,1246,4769.31,8776.9,10300.5,957,4801.79,8769.21,10500,37.2403,91.5029,3125,54.413,176.405,286.662,447,115.734,274.483,390.38,5871,5871,12.002,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,6115,344,94.6741,0,5730,141.556
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,7,7.0117,77536,30.882,28,1941.98,10442.7,10887,67,4671.09,10950.2,11351.4,1091,5060.99,10932.3,11473.7,762,5224.25,11037,11612.2,32.8307,123.12,2602,60.991,230.578,344.825,404,122.432,307.093,460.047,4954,4954,13.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,4773,218,95.6321,0,6133,142.291
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,8,8.01323,82274,32.7691,25,6254.69,12141.7,12157.3,63,1573.97,7356.26,12030.5,1095,4416.01,11717.5,12316,728,5292.5,11962.2,12554.9,32.6827,129.737,2423,57.442,213.282,320.504,394,129.965,303.345,382.009,4728,4728,14.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,4744,207,95.819,0,6528,142.981
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,9,9.0144,86609,34.4957,27,1975.07,12743.9,13483.4,51,1896.1,11729.1,13590.8,998,4561.24,12927.7,13506.8,655,4138.3,13257.4,13713.3,29.5786,154.049,2248,54.518,195.092,318.86,356,118.222,286.506,370.074,4335,4335,14.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,4242,192,95.6698,0,6884,143.621
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,10,10.0155,91226,36.3346,26,3632.38,8843.04,14367.6,43,3270.43,9205.61,14559.8,1008,2339.63,8427.31,14057.7,738,5573.36,9093.22,14370.6,27.0325,169.774,2413,55.612,190.599,281.32,389,119.228,279.619,357.086,4617,4617,15.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,4730,159,96.7478,0,7273,144.309
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,11,11.0169,95555,38.0588,29,2234.79,13316.2,14831.5,65,2158.97,9283.29,12531.2,979,2417.56,9437.49,15312.2,707,2399.61,9742.94,14995.2,26.8472,165.488,2201,51.839,188.558,300.186,348,117.981,286.27,409.311,4329,4329,16.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,4579,179,96.2379,0,7621,144.937
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,12,12.018,100020,39.8372,28,2036.13,8889.42,11501.6,47,2344.96,15738.5,16474.5,997,2261.69,9187.3,15763.1,733,2396.75,9971.14,15860.9,23.5825,185.709,2313,50.753,171.956,253.285,358,109.687,223.842,316.76,4476,4476,16.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,4623,142,97.0199,0,7977,145.598
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,13,13.0191,103845,41.3606,31,8393.17,9732.64,14951.4,42,8033.01,9527.64,17022.1,852,2311.42,15094.3,16925.9,600,2840.92,16425.4,17382.1,23.5017,225.75,1973,53.624,185.123,274.259,315,114.514,290.479,377.032,3813,3813,17.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3723,122,96.827,0,8294,146.159
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,14,14.0201,107664,42.8817,15,2165.64,15444.8,15444.8,36,9558.1,17465.8,17525.9,853,4150.55,10049.4,17475.7,594,4520.93,11734.7,17747.7,20.1061,264.07,2018,47.547,172.732,287.636,303,110.075,264.551,333.669,3819,3819,17.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3768,108,97.2136,0,8597,146.735
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,15,15.0211,110811,44.1351,21,1072.89,10285.9,10335.5,25,4267.23,10490.2,12741.5,633,9867.94,10882.2,18307.3,545,9331.08,10947.8,18209.8,21.3211,296.495,1671,55.599,171.965,291.684,252,109.623,241.779,408.039,3147,3147,18.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3397,98,97.196,0,8849,147.211
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,16,16.0219,113967,45.3922,30,10232.7,11257.2,16954.3,30,10359.5,13419.9,19236,729,8444.74,11573.5,19058.8,521,3493.65,12346.9,19383.3,21.5432,260.659,1607,57.871,206.383,297.544,239,123.978,293.465,349.354,3156,3156,19.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3329,85,97.5103,0,9088,147.667
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,17,17.0228,117150,46.6599,22,2410.74,13493,15433.7,29,4492.72,11299.7,17867.7,687,7203.72,16355.4,20328.4,504,6125.73,16804.8,20251.3,21.9464,287.902,1676,51.977,182.783,278.241,265,117.838,244.295,358.477,3183,3183,19.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3302,70,97.9241,0,9353,148.145
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,18,18.0237,120107,47.8377,21,10112.1,11693.8,11786.6,33,9114.99,19550.9,21482.1,661,7790.08,12834.3,21281.5,468,9115.81,12145.4,21105.8,21.4936,317.603,1534,58.725,193.488,317.774,240,134.199,305.35,523.73,2957,2957,20.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2981,81,97.3547,0,9593,148.581
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,19,19.0245,122883,48.9433,15,2937.17,12248.5,12248.5,30,8450.81,15237.4,19573.4,629,7929.07,17275.6,22089.7,448,8809.9,17350.2,22459.8,19.7612,367.145,1440,57.425,212.17,314.156,214,128.729,375.985,601.082,2776,2776,20.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2919,73,97.5602,0,9807,148.99
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,20,20.0259,125440,49.9618,17,57.787,20250.1,20250.1,30,12133.9,13034.5,21755,586,11635.4,14624.7,22219.6,393,11501,14737.6,22476.4,16.8015,449.401,1340,61.325,210.142,294.273,191,122.186,244.732,416.45,2557,2557,21.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2576,53,97.984,0,9998,149.37
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,21,21.0263,128126,51.0316,23,12572.8,12856.2,13971.8,27,11239.4,12858.8,22743.2,567,10742.4,12998.5,22718.8,430,9749.13,13524.9,22884,16.5674,445.284,1433,54.73,179.011,251.899,206,115.822,292.301,390.828,2686,2686,21.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,2816,59,97.9478,0,10204,149.777
b1_cf_wb_128mb_r02,b1_natural_flush_counterfactual,22,22.0271,131362,52.3204,22,3196.72,13489.9,14779.3,42,3608.06,13248.3,21267.6,709,3410.12,13330.5,21987,479,3711.62,13578.1,21302.2,16.9624,388.073,1741,43.299,138.303,271.37,247,103.245,240.572,324.608,3240,3240,22.0021,0,0,0,0,0,0,0,0,130.665,0,0,0,0,0,3142,76,97.6383,0,10450,150.273
