exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e1_span_100_static_r03,e1_span_100_static,75,75.0528,173552,86.776,3,32.047,34.82,34.82,7,34240.4,37555,37555,457,21.968,36943.6,52120.7,149,465.577,37162,37408.2,3.91275,3533.54,39,63.113,511.666,1160.48,74,123.06,266.983,1107.9,729,729,4.00198,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2089,20,99.0517,0,17352,264.707
e1_span_100_static_r03,e1_span_100_static,76,76.0533,174150,87.075,1,18005.3,18005.3,18005.3,11,2268.37,37105.7,37105.7,368,16346.7,37696.5,39541,116,17119.7,37943.3,53254.9,3.68103,4617.09,39,55.239,196.039,1376.36,62,118.682,333.695,1398.92,597,597,4.00198,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1610,4,99.7522,0,17414,264.721
e1_span_100_static_r03,e1_span_100_static,77,77.0538,174761,87.3805,1,19508.9,19508.9,19508.9,8,40.018,18626.3,18626.3,391,10345.7,37862.2,47043.6,124,18496.7,37759.8,38393.4,1.55645,9980.47,30,65.288,177.571,236.237,57,124.501,699.985,1069.55,611,611,4.00198,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1828,7,99.6185,0,17471,264.732
e1_span_100_static_r03,e1_span_100_static,78,78.0542,175626,87.813,3,23.448,39.698,39.698,9,1777.65,37225.5,37225.5,577,14.563,36442.9,41892.3,148,9765.79,38344.6,45957.5,4.06757,3274.79,43,53.701,86.556,128.559,85,126.133,442.468,1613.71,865,865,4.00198,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2285,10,99.5643,0,17556,264.748
e1_span_100_static_r03,e1_span_100_static,79,79.0547,176395,88.1975,0,0,0,0,13,13149.7,36633.5,36633.5,453,5200.15,37649.7,47492.7,179,8505.32,37072,47617.2,3.76536,3426.45,32,55.725,725.845,1408.62,92,117.686,531.72,1261.46,769,769,4.00198,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2861,15,99.4784,0,17648,264.762
e1_span_100_static_r03,e1_span_100_static,80,80.0553,177137,88.5685,1,32652.5,32652.5,32652.5,7,37.111,41114.7,41114.7,460,2232.85,37869.8,41452.1,157,9191.2,38264.4,41842,2.98726,4600.57,44,57.897,187.075,296.696,73,111.372,278.564,901.585,742,742,4.00198,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2348,25,98.9465,0,17721,264.778
e1_span_100_static_r03,e1_span_100_static,81,81.0558,177837,88.9185,1,31.973,31.973,31.973,7,50.013,34779.6,34779.6,449,18.587,38556.2,56215.5,141,584.019,38777.8,57351.2,5.24823,2778.21,38,63.869,288.113,306.283,64,144.837,832.755,1086.5,700,700,4.00198,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2150,14,99.353,0,17785,264.792
e1_span_100_static_r03,e1_span_100_static,82,82.0563,178445,89.2225,0,0,0,0,7,8850.34,21962.4,21962.4,391,3552.46,40040.1,53262.5,115,16553.4,42207,45166.4,3.17391,5321.51,33,71.186,226.089,1488,62,129.159,1742.83,1823.56,608,608,4.00198,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1828,12,99.3478,0,17847,264.804
e1_span_100_static_r03,e1_span_100_static,83,83.0568,179082,89.541,1,43.266,43.266,43.266,8,20188.8,38390.4,38390.4,416,2717.22,40425.5,56829.9,115,15071.4,38576.9,39451.9,2.64348,5955.08,33,61.224,176.748,1133.98,65,123.546,198.183,1114.56,638,638,4.00198,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1969,8,99.5953,0,17911,264.817
e1_span_100_static_r03,e1_span_100_static,84,84.0572,179759,89.8795,2,35.939,35.939,35.939,9,47.327,40104.5,40104.5,446,15.433,38575.2,50374.7,112,19852.2,40276.9,41330.4,3.07143,5998.1,43,70.022,156.451,917.922,64,130.146,320.11,874.926,676,676,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1682,13,99.233,0,17976,264.832
e1_span_100_static_r03,e1_span_100_static,85,85.0576,180434,90.217,1,21242.4,21242.4,21242.4,15,8508.66,54506.6,54506.6,431,20.204,39930,49652.7,118,1116.43,39423.3,40167.9,2.66102,5031.67,43,61.609,228.095,370.019,67,126.415,289.659,1332.68,675,675,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1763,6,99.6608,0,18043,264.847
e1_span_100_static_r03,e1_span_100_static,86,86.058,181181,90.5905,2,34.593,34.593,34.593,7,29.511,39081.5,39081.5,478,20.459,38911.8,42335.8,148,8612.12,39161.5,42312.3,2.4527,5578.19,40,63.33,394.879,1507.86,72,118.15,351.727,1397.49,747,747,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2256,8,99.6466,0,18115,264.862
e1_span_100_static_r03,e1_span_100_static,87,87.0585,181867,90.9335,0,0,0,0,8,6551.46,38124.9,38124.9,467,3804.52,38432.9,40616.7,106,9733.76,40668.4,53336.8,1.96226,8330.79,38,46.994,524.722,1072.88,67,117.71,929.052,1929.34,686,686,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1646,11,99.3361,0,18182,264.876
e1_span_100_static_r03,e1_span_100_static,88,88.0589,182481,91.2405,2,38491.6,38491.6,38491.6,9,32427.8,39543.3,39543.3,370,1167.29,39755.2,41298.3,128,5136.39,40036.6,40778.8,3.39062,4811.08,38,71.195,354.583,365.622,67,125.248,397.292,667.961,614,614,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1958,10,99.4919,0,18249,264.89
e1_span_100_static_r03,e1_span_100_static,89,89.0594,183120,91.56,3,12573.9,38186,38186,4,35430.1,36798.7,36798.7,418,7878.14,39900.3,51880.4,106,12746.5,40294.9,41090.9,2.46226,6627.49,37,65.049,141.585,242.403,71,123.994,1141.93,1310.65,639,639,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1396,6,99.572,0,18320,264.904
e1_span_100_static_r03,e1_span_100_static,90,90.0599,183915,91.9575,3,38208.2,39612.6,39612.6,16,14270.6,40214.1,40214.1,503,13.824,39877.3,57206.3,154,318.88,41036.3,53931.7,3.54545,3290.89,46,49.941,222.288,280.732,73,128.582,340.123,404.414,795,795,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2193,15,99.3207,0,18393,264.921
e1_span_100_static_r03,e1_span_100_static,91,91.0603,184577,92.2885,3,33191.5,40255.7,40255.7,8,10210.7,38686.3,38686.3,409,11248.5,40100.5,52186.6,128,2283.75,40488.5,50426.7,3.27344,4394.4,33,61.908,906.89,928.093,81,115.667,476.9,1374.13,662,662,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1758,9,99.4907,0,18474,264.934
e1_span_100_static_r03,e1_span_100_static,92,92.0609,185483,92.7415,2,10.364,10.364,10.364,12,34.599,39716.4,39716.4,547,25.813,39350.2,44190.4,192,289.273,37364.4,41542.2,2.83333,3378.18,46,51.768,195.953,979.71,107,115.985,256.312,304.97,906,906,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2773,18,99.3551,0,18581,264.952
e1_span_100_static_r03,e1_span_100_static,93,93.0614,186085,93.0425,0,0,0,0,10,18061.9,40271.4,40271.4,381,21.494,40612.9,47333.9,126,11075.5,41412.5,43359.6,4.07937,4038.69,27,66.028,368.562,416.891,58,130.258,808.225,1457.2,602,602,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1966,12,99.3933,0,18639,264.962
e1_span_100_static_r03,e1_span_100_static,94,94.0619,186794,93.397,2,26842.7,26842.7,26842.7,6,9820.16,30664.2,30664.2,453,1680.93,40642.3,42208.9,130,16216.4,41432.2,42312.7,1.86154,8159.55,47,59.785,171.916,264.512,71,114.378,302.172,1114.1,709,709,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1934,14,99.2813,0,18710,264.979
e1_span_100_static_r03,e1_span_100_static,95,95.0623,187581,93.7905,1,43.112,43.112,43.112,7,39.03,11352,11352,524,18.107,40181.5,45522.4,149,344.883,39537.9,41784.9,4.87919,2093.25,36,54.935,213.578,365.246,70,113.067,330.111,1825.18,787,787,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2271,11,99.518,0,18780,264.993
e1_span_100_static_r03,e1_span_100_static,96,96.0627,188305,94.1525,3,34731.5,40834.2,40834.2,8,28287.2,40812.3,40812.3,475,15.551,41173.3,45947.2,136,447.586,41681.2,56815.4,2.68382,4941.84,37,56.861,325.087,1135.48,65,122.073,1091.78,6909.19,724,724,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2076,6,99.7118,0,18845,265.006
e1_span_100_static_r03,e1_span_100_static,97,97.063,188828,94.414,3,10265.9,17328.7,17328.7,2,40287.7,40287.7,40287.7,317,18946.8,41790.1,42627.3,112,19250.5,41927.1,42677.2,2.33036,7459.91,24,69.744,239.206,281.986,65,118.939,280.186,384.296,523,523,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1679,11,99.3491,0,18910,265.016
e1_span_100_static_r03,e1_span_100_static,98,98.0635,189535,94.7675,3,23.976,41201.6,41201.6,10,9574.62,33633,33633,441,3408.11,40527.9,42277.5,149,3512.44,40472.2,41699.7,2.42953,5449.3,35,48.57,118.126,311.252,69,88.837,182.663,294.635,707,707,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2346,6,99.7449,0,18979,265.03
e1_span_100_static_r03,e1_span_100_static,99,99.064,190309,95.1545,3,31.862,37429.4,37429.4,10,18261.2,42668.6,42668.6,509,19.108,40975.2,43165.2,136,584.223,41530.8,44300.6,3.60294,3648.21,40,55.061,222.867,228.397,78,118.962,333.328,2651.07,776,776,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2186,6,99.7263,0,19056,265.045
e1_span_100_static_r03,e1_span_100_static,100,100.064,191019,95.5095,2,39790.2,39790.2,39790.2,14,16328.1,41085.9,41085.9,461,14.596,41853.5,57246.1,138,355.023,42410.6,43743.1,3.15217,3540.2,39,55.586,195.423,1118,54,114.996,301.629,1081.59,708,708,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2053,12,99.4189,0,19111,265.059
e1_span_100_static_r03,e1_span_100_static,101,101.065,191655,95.8275,6,31.722,17341,17341,11,17361.5,59516.5,59516.5,406,10981.1,42056.7,49245.6,114,322.588,42109.1,43211.6,1.87719,6650.04,37,62.029,191.005,210.899,62,114.173,547.762,739.956,636,636,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1820,11,99.3992,0,19173,265.072
e1_span_100_static_r03,e1_span_100_static,102,102.065,192383,96.1915,2,42659.9,42659.9,42659.9,8,17903.5,36068.8,36068.8,452,11364.8,42332.5,43145.1,145,547.28,41496.1,43056.9,3.90345,3081.78,41,43.798,167.517,1900.58,80,95.278,184.994,1911.32,728,728,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1973,8,99.5962,0,19253,265.088
e1_span_100_static_r03,e1_span_100_static,103,103.066,193162,96.581,1,9314.5,9314.5,9314.5,12,42.625,42425.2,42425.2,506,13.192,41565,43491.3,161,361.987,41784.5,62542.9,2.58385,4914.46,30,51.877,200.257,287.803,69,94.916,242.776,732.744,779,779,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2459,23,99.0733,0,19322,265.1
e1_span_100_static_r03,e1_span_100_static,104,104.066,193770,96.885,3,28819.1,30844.4,30844.4,6,37593.2,42320.8,42320.8,385,4382.88,42711.9,44461.5,121,11943.6,42655,43148.6,3.49587,4557.68,37,65.197,135.033,173.74,56,126.987,196.584,1132.76,608,608,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1759,8,99.5473,0,19378,265.113
e1_span_100_static_r03,e1_span_100_static,105,105.067,194506,97.253,2,26174.1,26174.1,26174.1,12,9769.46,41871.2,41871.2,432,14.062,42433.4,46772.4,186,404.59,42679.4,48611.1,3.98925,3424.19,37,55.008,189.423,193.748,67,109.897,230.989,302.263,736,736,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2541,23,99.103,0,19445,265.127
e1_span_100_static_r03,e1_span_100_static,106,106.067,195093,97.5465,0,0,0,0,9,34.483,42448.1,42448.1,363,13344.3,41948.1,51942.3,117,18706.3,47398.2,56688.4,2.7265,6926.86,34,63.466,217.887,285.419,64,117.43,295.508,804.846,587,587,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1739,7,99.5991,0,19509,265.139
e1_span_100_static_r03,e1_span_100_static,107,107.068,195785,97.8925,0,0,0,0,13,17200.3,43806.4,43806.4,408,16355.8,41661,44218,147,17123.6,39984.1,43267.1,3.51701,4200.83,51,37.32,240.452,538.631,73,80.953,262.299,1535.44,692,692,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2146,13,99.3979,0,19582,265.157
e1_span_100_static_r03,e1_span_100_static,108,108.068,196515,98.2575,1,8.387,8.387,8.387,9,9631.64,42854.1,42854.1,456,1497.4,42689.8,45083.6,148,591.195,42689.6,44651.9,2.96622,4197.81,34,37.199,73.57,118.122,82,98.602,295.884,1375.77,730,730,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2302,14,99.3955,0,19664,265.171
e1_span_100_static_r03,e1_span_100_static,109,109.069,197361,98.6805,2,17412.9,17412.9,17412.9,13,29.186,1235.8,1235.8,533,2901.7,42797.4,44147.7,166,358.112,43121,44608.6,3.57229,3062.33,52,42.15,156.525,1260.83,80,102.501,1052.77,1197.25,846,846,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2471,4,99.8384,0,19744,265.19
e1_span_100_static_r03,e1_span_100_static,110,110.069,198116,99.058,3,41514.4,43056.6,43056.6,11,9130.88,54265.5,54265.5,488,15.633,43103.4,45502.1,144,404.012,42757.3,47279.5,2.52083,4465.82,40,51.062,147.975,304.681,69,110.062,313.629,851.508,755,755,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2321,11,99.5283,0,19813,265.204
e1_span_100_static_r03,e1_span_100_static,111,111.07,198736,99.368,1,24.493,24.493,24.493,8,12162.6,31205.9,31205.9,395,11046.9,44424.6,54121.6,120,12077.4,43615,50728.2,1.75833,8958.43,32,63.245,211.573,285.179,64,111.415,312.463,5389.57,620,620,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,1964,12,99.3927,0,19877,265.217
e1_span_100_static_r03,e1_span_100_static,112,112.071,199584,99.792,9,22.301,9740.35,9740.35,11,11610.9,38263.6,38263.6,537,13.662,44001.8,57416.6,165,666.14,42966,57932.1,3.55152,3431.89,44,53.271,153.746,206.143,83,106.03,232.304,1220.64,849,849,5.00199,0,0,0,0,0,0,0,0,261.362,0,0,0,0,0,2368,17,99.2872,0,19960,265.233
e1_span_400_dynamic_r01,e1_span_400_dynamic,1,1.0002,22369,11.1845,71,102.054,1719.89,1918.06,277,63.402,1688.4,1906.05,14134,49.117,1657.09,1897.4,4500,198.463,1816.06,2088.34,79.9771,6.20033,1123,40.248,150.728,248.864,2266,85.005,227.929,355.742,22371,22371,2.00197,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,19107,22663,45.7434,0,2264,261.898
e1_span_400_dynamic_r01,e1_span_400_dynamic,2,2.00189,32758,16.379,25,394.738,2821.46,2846.06,127,60.059,2584.58,2769.97,6583,178.693,2676.04,2888.63,2060,472.373,2822,3051.94,56.5272,17.8106,542,52.785,168.075,248.491,1050,105.523,226.173,305.845,10387,10387,2.00197,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,13305,2749,82.8765,0,3316,262.102
e1_span_400_dynamic_r01,e1_span_400_dynamic,3,3.00296,40735,20.3675,25,19.294,3383.9,3489.92,101,174.518,3500.25,6745.72,5030,53.045,3461.71,3740,1615,567.469,3652.85,4739.59,48.0446,28.0638,430,51.065,169.4,296.314,778,112.81,270.225,413.108,7979,7979,2.00197,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,10775,1157,90.3034,0,4094,262.261
e1_span_400_dynamic_r01,e1_span_400_dynamic,4,4.00412,47357,23.6785,21,36.654,3849.29,4066.65,95,250.06,4170.04,7683.48,4180,40.736,4303.23,7320.91,1337,280.43,4473.45,7343.12,40.9387,36.612,359,64.09,253.163,346.692,628,122.069,278.622,339.396,6620,6620,2.00197,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,9006,607,93.6856,0,4722,262.393
e1_span_400_dynamic_r01,e1_span_400_dynamic,5,5.00532,52970,26.485,10,234.148,4637.78,4637.78,67,464.717,5685.19,8787.67,3595,40.618,4959.17,8716,1121,266.274,5104.65,8916.51,39.8912,42.6371,249,66.195,318.278,620.749,571,130.033,335.143,2135.75,5613,5613,2.00197,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,7817,356,95.6442,0,5293,262.491
e1_span_400_dynamic_r01,e1_span_400_dynamic,6,6.00646,57876,28.938,17,70.585,5753.85,5753.85,62,352.918,5622.08,9405.82,3137,58.533,5623.81,9769.96,962,909.382,5813.68,7434.56,33.7173,59.9213,244,57.237,182.65,326.532,484,121.529,292.571,468.065,4906,4906,2.00197,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,6739,267,96.189,0,5777,262.583
e1_span_400_dynamic_r01,e1_span_400_dynamic,7,7.00767,62491,31.2455,15,36.906,5894.69,5894.69,56,46.742,9119.14,10353.7,2925,42.188,6135.66,10924.4,938,478.694,6315.4,10948,30.9072,70.6078,243,63.889,232.952,326.747,438,124.131,336.848,403.934,4615,4615,2.00197,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,6545,229,96.6194,0,6215,262.673
e1_span_400_dynamic_r01,e1_span_400_dynamic,8,8.00886,66224,33.112,13,230.702,6711.93,6711.93,41,1576.16,6540.31,6692.7,2360,365.621,6631.59,12149.4,750,1403.22,6766.56,8507.5,28.7387,90.5198,180,62.945,282.62,425.155,389,128.923,336.983,487.643,3733,3733,2.00197,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,5356,168,96.9587,0,6604,262.743
e1_span_400_dynamic_r01,e1_span_400_dynamic,9,9.00985,69709,34.8545,11,28.624,6941.21,6941.21,49,245.364,12520.8,13522.7,2223,29.486,7124.31,12962.6,705,348.524,7245.5,12882.7,28.2113,108.595,179,67.117,327.037,423.515,318,146.753,399.772,516.147,3485,3485,2.00197,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,5139,168,96.8344,0,6922,262.808
e1_span_400_dynamic_r01,e1_span_400_dynamic,10,10.0108,73202,36.601,11,1740.74,7499.97,7499.97,35,33.827,7095.98,7097.84,2221,177.675,7576.76,13587.1,704,472.932,7758.73,13277.9,21.7827,129.009,165,63.278,303.94,358.124,357,129.558,338.983,449.703,3493,3493,2.00197,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,5182,107,97.9769,0,7279,262.872
e1_span_400_dynamic_r01,e1_span_400_dynamic,11,11.0118,76538,38.269,12,1866.29,7814.22,7814.22,41,41.256,7999.39,8017.77,2113,281.651,7979.96,14255.4,659,426.416,8103.67,13342.8,20.9545,136.427,177,63.629,309.892,425.114,344,126.85,299.285,424.579,3346,3346,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,5050,121,97.66,0,7621,262.939
e1_span_400_dynamic_r01,e1_span_400_dynamic,12,12.0128,78942,39.471,6,3089.64,8424.94,8424.94,25,1939.51,8954.02,10224.5,1468,1269.06,8733.07,15557.1,494,1838.29,8787.78,15540.3,21.4676,191.764,129,64.595,239.779,287.778,272,128.462,350.755,420.215,2394,2394,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,3860,80,97.9695,0,7895,262.988
e1_span_400_dynamic_r01,e1_span_400_dynamic,13,13.0136,81976,40.988,10,21.673,8808.02,8808.02,38,48.523,9106.57,10063.8,1958,410.786,8924.97,15982.5,578,2047.21,9192.92,16409.2,18.8547,180.793,145,63.976,227.477,308.728,305,119.812,270.124,416.821,3034,3034,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,4648,102,97.8526,0,8200,263.044
e1_span_400_dynamic_r01,e1_span_400_dynamic,14,14.0145,84961,42.4805,10,2480.43,9202.18,9202.18,35,30.033,9196.99,9355.82,1940,34.484,9338.08,16673.7,586,414.912,9456.93,16684.1,20.4573,159.065,134,54.764,200.13,296.626,279,122.867,286.295,384.465,2984,2984,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,4818,96,98.0464,0,8479,263.096
e1_span_400_dynamic_r01,e1_span_400_dynamic,15,15.0154,87795,43.8975,5,19.863,9712.81,9712.81,34,573.033,9570.88,9678.24,1829,27.741,9786.2,17887.5,551,389.861,9974.99,18133.5,18.0454,205.916,139,63.101,180.083,301.229,276,129.341,335.519,516.978,2834,2834,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,4680,70,98.5263,0,8755,263.148
e1_span_400_dynamic_r01,e1_span_400_dynamic,16,16.0162,90256,45.128,8,5566.19,9998.09,9998.09,29,2281.93,10111.8,10217.6,1556,2270.02,10253.9,18413.4,488,2411.03,10321.8,18573.9,16.6701,232.085,117,65.545,266.833,360.938,265,128.148,295.761,420.385,2463,2463,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,4269,75,98.2735,0,9020,263.194
e1_span_400_dynamic_r01,e1_span_400_dynamic,17,17.017,92868,46.434,14,26.077,11870.6,11870.6,41,2451.76,10804.6,12841,1628,203.741,10842.3,17868.2,530,687.04,10971.9,16985.7,16.5491,229.112,120,61.482,162.228,386.3,277,125.927,314.056,519.289,2610,2610,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,4421,95,97.8964,0,9297,263.242
e1_span_400_dynamic_r01,e1_span_400_dynamic,18,18.0178,95252,47.626,9,8735.39,11362.8,11362.8,31,37.015,11116.9,11212.2,1518,36.078,12372.1,20557.5,486,402.332,11411.6,20746.2,15.1728,261.113,104,56.958,140.248,242.183,236,127.662,331.963,442.823,2384,2384,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,4185,74,98.2625,0,9533,263.283
e1_span_400_dynamic_r01,e1_span_400_dynamic,19,19.0186,97837,48.9185,9,44.234,11342.9,11342.9,22,29.878,10979,11597.7,1633,28.774,11583,21060.6,536,226.975,11713.4,21027.5,15.5205,223.971,136,62.998,217.38,346.361,249,126.789,310.959,420.39,2585,2585,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,4907,62,98.7523,0,9782,263.333
e1_span_400_dynamic_r01,e1_span_400_dynamic,20,20.0194,100197,50.0985,10,38.688,16859,16859,25,316.298,11820.6,11907.2,1490,31.388,12028.5,21406.9,481,534.795,12262,22039.2,14.4096,298.442,116,56.451,233.143,332.451,238,130.11,331.378,396.786,2360,2360,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,4553,64,98.6138,0,10020,263.377
e1_span_400_dynamic_r01,e1_span_400_dynamic,21,21.0202,102094,51.047,6,36.352,15273.4,15273.4,25,553.383,12271.9,12329.9,1226,34.614,12397,22361.3,372,290.35,12726.4,21956.3,13.9328,369.889,75,77.144,412.651,557.259,193,138.781,414.872,567.402,1897,1897,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,3554,35,99.0248,0,10213,263.408
e1_span_400_dynamic_r01,e1_span_400_dynamic,22,22.0208,103797,51.8985,6,12317.7,12576.2,12576.2,26,45.987,12612.9,23161.4,1085,274.282,12672.8,23071.3,349,366.728,12883.4,23362.3,12.7135,428.201,74,64.79,185.227,392.692,163,134.919,297.159,332.407,1703,1703,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,3282,48,98.5586,0,10376,263.436
e1_span_400_dynamic_r01,e1_span_400_dynamic,23,23.0215,105495,52.7475,5,36.933,12238.8,12238.8,28,43.749,12882.5,23550.2,1071,36.286,13033.1,23578.3,333,574.036,14370.9,23888.4,12.9249,487.814,92,65.76,316.245,351.906,169,135.627,319.608,381.976,1698,1698,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,3361,44,98.7078,0,10545,263.47
e1_span_400_dynamic_r01,e1_span_400_dynamic,24,24.0222,107376,53.688,9,36.786,13079.2,13079.2,23,733.084,13208.9,15663.6,1226,25.461,13208.8,15621.9,384,306.215,13409.1,15769.1,13.1953,385.539,90,63.905,204.35,394.465,160,137.29,326.192,434.823,1892,1892,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,3682,48,98.7131,0,10704,263.504
e1_span_400_dynamic_r01,e1_span_400_dynamic,25,25.0229,109067,54.5335,4,32.519,38.986,38.986,26,45.314,13431,13499,1114,33.019,13521,24802.6,303,433.6,13716.2,24834,10.67,588.274,78,66.509,207.597,337.664,155,129.305,331.556,395.22,1680,1680,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2915,38,98.7132,0,10860,263.533
e1_span_400_dynamic_r01,e1_span_400_dynamic,26,26.0235,110767,55.3835,5,11.572,13609,13609,19,46.971,13629.4,13629.4,1095,18.341,13795.3,25052.1,362,384.903,14213,25366.5,11.8094,527.033,75,73.866,214.734,1054.23,144,137.601,313.903,1023.46,1700,1700,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,3681,44,98.8188,0,11004,263.561
e1_span_400_dynamic_r01,e1_span_400_dynamic,27,27.0241,112472,56.236,3,46.738,5584.49,5584.49,28,41.265,13700.8,25508.4,1063,29.156,13975.5,25226.1,355,597.543,14208,25458.1,12.2704,483.833,75,68.104,241.254,6759.37,181,139.419,443.398,7433.93,1705,1705,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,3559,42,98.8337,0,11185,263.591
e1_span_400_dynamic_r01,e1_span_400_dynamic,28,28.0248,114113,57.0565,3,14129.8,14236.1,14236.1,23,39.274,14353.2,14646.5,1060,224.329,14292.8,17026.4,320,287.126,14454.1,14741,10.9906,478.328,69,66.984,266.334,368.371,166,136.935,353.706,414.451,1641,1641,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,3123,34,98.923,0,11351,263.619
e1_span_400_dynamic_r01,e1_span_400_dynamic,29,29.0255,115608,57.804,6,65.981,17718.7,17718.7,9,423.941,14736.5,14736.5,960,365.046,14940,26673.3,275,614.642,15515.5,26629.3,9.32364,686.327,73,77.448,297.004,398.582,172,146.516,418.748,488.172,1495,1495,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,2580,23,99.1164,0,11523,263.648
e1_span_400_dynamic_r01,e1_span_400_dynamic,30,30.0269,117287,58.6435,4,10998.4,14659.3,14659.3,21,13303.7,27148.8,27522.3,1096,17.494,15065.8,27081.3,308,504.253,15256.9,27316.6,9.74351,607.301,86,68.002,313.408,415.492,164,135.929,412.902,512.455,1679,1679,3.00198,0,0,0,0,0,0,0,0,261.386,0,0,0,0,0,3157,31,99.0276,0,11687,263.68
